,74040126_236
2022-06-27 13:37:31.465679+00:00,0.04995
2022-06-27 13:41:49.075230+00:00,0.04995
2022-06-27 13:46:49.411484+00:00,0.0573
2022-06-27 13:52:32.203879+00:00,0.0573
2022-06-27 13:56:17.988777+00:00,0.0573
2022-06-27 14:05:53.395660+00:00,0.04585
2022-06-27 14:11:51.075982+00:00,0.04585
2022-06-27 14:16:44.117334+00:00,0.04585
2022-06-27 14:20:51.070611+00:00,0.04585
2022-06-27 14:28:20.285562+00:00,0.0528
2022-06-27 14:31:05.984783+00:00,0.0528
2022-06-27 14:35:52.683499+00:00,0.0528
2022-06-27 14:40:50.790176+00:00,0.0528
2022-06-27 14:47:00.295997+00:00,0.0528
2022-06-27 14:52:01.358170+00:00,0.05235
2022-06-27 14:57:13.024124+00:00,0.05235
2022-06-27 15:03:31.834228+00:00,0.05235
2022-06-27 15:05:39.872448+00:00,0.02685
2022-06-27 15:11:02.541306+00:00,0.02685
2022-06-27 15:16:41.839254+00:00,0.02685
2022-06-27 15:21:04.393049+00:00,0.02685
2022-06-27 15:25:41.797664+00:00,0.01265
2022-06-27 15:30:33.879371+00:00,0.01265
2022-06-27 15:35:54.288354+00:00,0.01265
2022-06-27 15:40:37.798392+00:00,0.01265
2022-06-27 15:45:46.752098+00:00,0.00865
2022-06-27 15:52:27.993519+00:00,0.00865
2022-06-27 15:56:00.437313+00:00,0.00865
2022-06-27 16:00:46.250243+00:00,0.00865
2022-06-27 16:07:36.734754+00:00,0.012
2022-06-27 16:11:48.754839+00:00,0.012
2022-06-27 16:15:39.205181+00:00,0.012
2022-06-27 16:21:41.768779+00:00,0.012
2022-06-27 16:30:47.198585+00:00,0.0116
2022-06-27 16:35:51.772113+00:00,0.0116
2022-06-27 16:46:45.683515+00:00,0.0116
2022-06-27 16:57:42.329385+00:00,0.01195
2022-06-27 17:01:17.553064+00:00,0.01195
2022-06-27 17:07:46.317938+00:00,0.01195
2022-06-27 17:10:36.358336+00:00,0.0214
2022-06-27 17:15:51.330674+00:00,0.0214
2022-06-27 17:20:44.295617+00:00,0.0214
2022-06-27 17:25:48.677677+00:00,0.0214
2022-06-27 17:30:52.219339+00:00,0.02315
2022-06-27 17:37:01.800302+00:00,0.02315
2022-06-27 17:51:40.920846+00:00,0.0184
2022-06-27 17:56:13.105745+00:00,0.0184
2022-06-27 18:03:37.064627+00:00,0.0184
2022-06-27 18:08:22.667644+00:00,0.0184
2022-06-27 18:12:24.442224+00:00,0.00525
2022-06-27 18:16:38.586496+00:00,0.00525
2022-06-27 18:20:35.800051+00:00,0.00525
2022-06-27 18:25:52.286855+00:00,0.00525
2022-06-27 18:31:50.221049+00:00,0.0075
2022-06-27 18:36:05.338952+00:00,0.0075
2022-06-27 18:40:43.543218+00:00,0.0075
2022-06-27 18:47:04.629368+00:00,0.0075
2022-06-27 18:56:48.547056+00:00,0.0066
2022-06-27 19:05:49.712723+00:00,0.00785
2022-06-27 19:11:21.937485+00:00,0.00785
2022-06-27 19:16:42.853033+00:00,0.00785
2022-06-27 19:20:50.000204+00:00,0.00785
2022-06-27 19:28:24.081888+00:00,0.00785
2022-06-27 19:42:46.987036+00:00,0.0072
2022-06-27 19:46:46.827425+00:00,0.00625
2022-06-27 19:53:25.041708+00:00,0.00625
2022-06-27 19:55:58.757653+00:00,0.00625
2022-06-27 20:01:57.949071+00:00,0.00625
2022-06-27 20:11:49.316075+00:00,0.0071
2022-06-27 20:17:05.181051+00:00,0.0071
2022-06-27 20:20:31.684269+00:00,0.0071
2022-06-27 20:26:05.222843+00:00,0.00535
2022-06-27 20:32:40.462061+00:00,0.00535
2022-06-27 20:38:25.605205+00:00,0.00535
2022-06-27 20:47:07.583496+00:00,0.00555
2022-06-27 20:50:47.299983+00:00,0.00555
2022-06-27 20:56:45.600128+00:00,0.00555
2022-06-27 21:00:54.062950+00:00,0.00555
2022-06-27 21:06:05.718498+00:00,0.00555
2022-06-27 21:12:42.377263+00:00,0.0057
2022-06-27 21:16:52.947594+00:00,0.0057
2022-06-27 21:21:45.313004+00:00,0.0057
2022-06-27 21:26:42.016908+00:00,0.0057
2022-06-27 21:30:51.455518+00:00,0.0045
2022-06-27 21:36:57.360150+00:00,0.0045
2022-06-27 21:42:46.078948+00:00,0.0045
2022-06-27 21:47:53.556469+00:00,0.0045
2022-06-27 21:52:37.378884+00:00,0.007
2022-06-27 21:56:49.743671+00:00,0.007
2022-06-27 22:07:53.987033+00:00,0.0084
2022-06-27 22:13:11.809663+00:00,0.0084
2022-06-27 22:18:52.316210+00:00,0.0084
2022-06-27 22:23:29.634806+00:00,0.0084
2022-06-27 22:28:44.562813+00:00,0.0084
2022-06-27 22:33:41.341741+00:00,0.0101
2022-06-27 22:38:39.825339+00:00,0.0101
2022-06-27 22:42:50.183199+00:00,0.0101
2022-06-27 22:48:57.617727+00:00,0.01115
2022-06-27 22:53:36.583130+00:00,0.01115
2022-06-27 23:03:48.606765+00:00,0.01115
2022-06-27 23:12:50.899109+00:00,0.01155
2022-06-27 23:18:40.734837+00:00,0.01155
2022-06-27 23:22:43.618775+00:00,0.01155
2022-06-27 23:32:58.755408+00:00,0.009
2022-06-27 23:38:36.612101+00:00,0.009
2022-06-27 23:43:44.873151+00:00,0.009
2022-06-27 23:48:22.292403+00:00,0.009
2022-06-27 23:53:46.485516+00:00,0.01115
2022-06-27 23:58:34.784797+00:00,0.01115
2022-06-28 00:03:50.164689+00:00,0.01115
2022-06-28 00:08:38.305182+00:00,0.00625
2022-06-28 00:13:06.712552+00:00,0.00625
2022-06-28 00:23:34.596178+00:00,0.00625
2022-06-28 00:25:54.539113+00:00,0.00625
2022-06-28 00:33:43.496514+00:00,0.06225
2022-06-28 00:43:32.174794+00:00,0.06225
2022-06-28 00:50:47.830602+00:00,0.3376
2022-06-28 00:56:08.766650+00:00,0.3376
2022-06-28 01:00:55.739673+00:00,0.3376
2022-06-28 01:06:47.452731+00:00,0.31435
2022-06-28 01:11:40.600801+00:00,0.31435
2022-06-28 01:15:50.137131+00:00,0.31435
2022-06-28 01:21:43.706359+00:00,0.31435
2022-06-28 01:27:28.930941+00:00,0.2325
2022-06-28 01:30:52.744100+00:00,0.2325
2022-06-28 01:38:25.890841+00:00,0.2325
2022-06-28 01:40:41.298912+00:00,0.2325
2022-06-28 01:45:51.935261+00:00,0.2325
2022-06-28 01:50:47.452968+00:00,0.25455
2022-06-28 01:55:50.767330+00:00,0.25455
2022-06-28 02:00:39.082949+00:00,0.25455
2022-06-28 02:06:39.310654+00:00,0.25455
2022-06-28 02:12:46.120730+00:00,0.26455
2022-06-28 02:16:45.428158+00:00,0.26455
2022-06-28 02:20:38.277394+00:00,0.26455
2022-06-28 02:26:52.466189+00:00,0.26455
2022-06-28 02:31:58.187170+00:00,0.23165
2022-06-28 02:38:19.850215+00:00,0.23165
2022-06-28 02:41:41.005668+00:00,0.23165
2022-06-28 02:45:52.025677+00:00,0.23165
2022-06-28 02:50:47.946591+00:00,0.0876
2022-06-28 02:55:49.802654+00:00,0.0876
2022-06-28 03:02:36.453562+00:00,0.0876
2022-06-28 03:05:51.062299+00:00,0.0876
2022-06-28 03:12:10.828698+00:00,0.0527
2022-06-28 03:16:09.808066+00:00,0.0527
2022-06-28 03:21:58.210523+00:00,0.0527
2022-06-28 03:26:40.318249+00:00,0.05895
2022-06-28 03:33:26.427800+00:00,0.05895
2022-06-28 03:35:42.199462+00:00,0.05895
2022-06-28 03:47:38.692922+00:00,0.05895
2022-06-28 03:57:06.940268+00:00,0.13515
2022-06-28 04:02:40.670430+00:00,0.13515
2022-06-28 04:13:34.152447+00:00,0.119
2022-06-28 04:19:11.120955+00:00,0.119
2022-06-28 04:22:48.480641+00:00,0.119
2022-06-28 04:26:53.032499+00:00,0.119
2022-06-28 04:33:30.027834+00:00,0.0496
2022-06-28 04:38:25.854421+00:00,0.0496
2022-06-28 04:48:23.157362+00:00,0.0496
2022-06-28 04:53:25.341676+00:00,0.14805
2022-06-28 04:58:21.611368+00:00,0.14805
2022-06-28 05:03:34.544216+00:00,0.14805
2022-06-28 05:08:38.690262+00:00,0.1048
2022-06-28 05:12:44.433481+00:00,0.1048
2022-06-28 05:18:39.104590+00:00,0.1048
2022-06-28 05:23:17.779883+00:00,0.1048
2022-06-28 05:28:36.784840+00:00,0.09345
2022-06-28 05:32:44.249683+00:00,0.09345
2022-06-28 05:38:23.678992+00:00,0.09345
2022-06-28 05:42:38.066299+00:00,0.09345
2022-06-28 05:46:47.769532+00:00,0.1073
2022-06-28 05:53:18.953167+00:00,0.1073
2022-06-28 06:02:03.621887+00:00,0.1073
2022-06-28 06:07:46.762028+00:00,0.0959
2022-06-28 06:17:46.274299+00:00,0.0959
2022-06-28 06:30:50.873527+00:00,0.06105
2022-06-28 06:53:16.915807+00:00,0.05885
2022-06-28 06:55:49.943327+00:00,0.05885
2022-06-28 07:00:55.107671+00:00,0.05885
2022-06-28 07:06:02.070065+00:00,0.05885
2022-06-28 07:11:41.713373+00:00,0.0858
2022-06-28 07:18:19.783474+00:00,0.0858
2022-06-28 07:22:39.919375+00:00,0.0858
2022-06-28 07:25:46.903864+00:00,0.098895
2022-06-28 07:30:38.710162+00:00,0.098895
2022-06-28 07:35:51.416037+00:00,0.098895
2022-06-28 07:41:52.852190+00:00,0.098895
2022-06-28 07:45:46.039521+00:00,0.098895
2022-06-28 07:51:43.438480+00:00,0.03765
2022-06-28 07:55:46.805892+00:00,0.03765
2022-06-28 08:00:51.363865+00:00,0.03765
2022-06-28 08:06:48.364737+00:00,0.03765
2022-06-28 08:11:53.359279+00:00,0.0377
2022-06-28 08:17:45.493311+00:00,0.0377
2022-06-28 08:21:55.010582+00:00,0.0377
2022-06-28 08:33:30.140773+00:00,0.0555
2022-06-28 08:43:22.127435+00:00,0.0555
2022-06-28 08:45:53.734217+00:00,0.0457
2022-06-28 08:53:21.409350+00:00,0.0457
2022-06-28 08:55:56.317586+00:00,0.0457
2022-06-28 09:02:49.590653+00:00,0.0457
2022-06-28 09:08:44.224350+00:00,0.1223
2022-06-28 09:13:33.078696+00:00,0.1223
2022-06-28 09:22:45.071278+00:00,0.1223
2022-06-28 09:28:33.228587+00:00,0.06955
2022-06-28 09:38:38.889654+00:00,0.06955
2022-06-28 09:48:36.935564+00:00,0.04285
2022-06-28 09:53:34.839468+00:00,0.04285
2022-06-28 09:57:56.469005+00:00,0.04285
2022-06-28 10:12:49.595738+00:00,0.0691
2022-06-28 10:18:27.674211+00:00,0.0691
2022-06-28 10:23:23.404229+00:00,0.0691
2022-06-28 10:28:27.769690+00:00,0.0594
2022-06-28 10:33:37.172408+00:00,0.0594
2022-06-28 10:38:33.207527+00:00,0.0594
2022-06-28 11:03:51.362925+00:00,0.0928
2022-06-28 11:08:34.390932+00:00,0.0928
2022-06-28 11:12:54.698350+00:00,0.03925
2022-06-28 11:18:57.431343+00:00,0.03925
2022-06-28 11:27:55.983382+00:00,0.03925
2022-06-28 11:33:36.108640+00:00,0.06325
2022-06-28 11:37:57.539426+00:00,0.06325
2022-06-28 11:42:47.541020+00:00,0.06325
2022-06-28 11:48:24.967835+00:00,0.06325
2022-06-28 11:53:35.020352+00:00,0.06405
2022-06-28 12:03:45.177194+00:00,0.06405
2022-06-28 12:18:41.963973+00:00,0.0364
2022-06-28 12:23:28.510367+00:00,0.0364
2022-06-28 12:38:26.636681+00:00,0.0976
2022-06-28 12:47:48.736917+00:00,0.14535
2022-06-28 12:57:53.512598+00:00,0.14535
2022-06-28 13:03:32.151390+00:00,0.14535
2022-06-28 13:13:32.308237+00:00,0.1419
2022-06-28 13:18:35.293687+00:00,0.1419
2022-06-28 13:23:31.333709+00:00,0.1419
2022-06-28 13:28:37.087950+00:00,0.1168
2022-06-28 13:33:45.925250+00:00,0.1168
2022-06-28 13:38:45.442255+00:00,0.1168
2022-06-28 13:42:52.051883+00:00,0.1168
2022-06-28 13:48:46.595584+00:00,0.1168
2022-06-28 13:53:32.301671+00:00,0.0553
2022-06-28 14:03:47.588449+00:00,0.0553
2022-06-28 14:18:30.660960+00:00,0.10425
2022-06-28 14:28:09.721908+00:00,0.0654
2022-06-28 14:43:29.590810+00:00,0.0654
2022-06-28 14:48:39.428088+00:00,0.0654
2022-06-28 14:53:39.371408+00:00,0.07215
2022-06-28 14:58:24.704860+00:00,0.07215
2022-06-28 15:18:27.342315+00:00,0.07805
2022-06-28 15:28:29.855312+00:00,0.07805
2022-06-28 15:31:52.068815+00:00,0.0942
2022-06-28 15:36:44.548722+00:00,0.0942
2022-06-28 15:40:42.612791+00:00,0.0942
2022-06-28 15:46:45.509647+00:00,0.13175
2022-06-28 15:50:38.051486+00:00,0.13175
2022-06-28 15:56:38.697482+00:00,0.13175
2022-06-28 16:00:54.390190+00:00,0.13175
2022-06-28 16:10:40.406242+00:00,0.0781
2022-06-28 16:18:22.751296+00:00,0.0781
2022-06-28 16:21:23.181132+00:00,0.0781
2022-06-28 16:26:56.120452+00:00,0.0744
2022-06-28 16:30:36.091466+00:00,0.0744
2022-06-28 16:36:50.208500+00:00,0.0744
2022-06-28 16:41:05.824448+00:00,0.0744
2022-06-28 16:45:54.077272+00:00,0.0744
2022-06-28 16:56:48.408572+00:00,0.06655
2022-06-28 17:03:23.333683+00:00,0.06655
2022-06-28 17:07:38.219793+00:00,0.06655
2022-06-28 17:11:51.410571+00:00,0.04375
2022-06-28 17:17:30.328941+00:00,0.04375
2022-06-28 17:22:53.178937+00:00,0.04375
2022-06-28 17:28:37.293046+00:00,0.04375
2022-06-28 17:32:08.174959+00:00,0.027895
2022-06-28 17:36:45.252799+00:00,0.027895
2022-06-28 17:42:40.045049+00:00,0.027895
2022-06-28 17:45:48.288945+00:00,0.15935
2022-06-28 17:51:00.399585+00:00,0.15935
2022-06-28 17:57:37.474694+00:00,0.15935
2022-06-28 18:02:46.683039+00:00,0.15935
2022-06-28 18:11:40.895906+00:00,0.11545
2022-06-28 18:15:52.389108+00:00,0.11545
2022-06-28 18:20:55.364375+00:00,0.11545
2022-06-28 18:30:55.118486+00:00,0.0858
2022-06-28 18:35:53.258484+00:00,0.0858
2022-06-28 18:42:37.497975+00:00,0.0858
2022-06-28 18:52:25.893169+00:00,0.06595
2022-06-28 18:55:37.078327+00:00,0.06595
2022-06-28 19:00:50.054069+00:00,0.06595
2022-06-28 19:05:42.454522+00:00,0.06595
2022-06-28 19:12:30.797070+00:00,0.0598
2022-06-28 19:17:35.063120+00:00,0.0598
2022-06-28 19:21:53.111132+00:00,0.0598
2022-06-28 19:25:54.610503+00:00,0.0598
2022-06-28 19:30:51.669961+00:00,0.0724
2022-06-28 19:35:46.543590+00:00,0.0724
2022-06-28 19:43:22.481800+00:00,0.0724
2022-06-28 19:46:13.599668+00:00,0.0724
2022-06-28 20:03:32.164988+00:00,0.073
2022-06-28 20:07:01.441521+00:00,0.073
2022-06-28 20:11:45.859134+00:00,0.1241
2022-06-28 20:20:46.810881+00:00,0.1241
2022-06-28 20:27:44.172012+00:00,0.1241
2022-06-28 20:31:56.499388+00:00,0.05875
2022-06-28 20:36:59.182070+00:00,0.05875
2022-06-28 20:41:45.134640+00:00,0.05875
2022-06-28 20:46:44.239151+00:00,0.1418
2022-06-28 20:55:52.680571+00:00,0.1418
2022-06-28 21:00:43.607907+00:00,0.1418
2022-06-28 21:07:36.531010+00:00,0.1424
2022-06-28 21:10:36.307127+00:00,0.1424
2022-06-28 21:18:36.284032+00:00,0.1424
2022-06-28 21:20:44.220063+00:00,0.1424
2022-06-28 21:27:51.869150+00:00,0.13165
2022-06-28 21:30:56.934718+00:00,0.13165
2022-06-28 21:35:41.941786+00:00,0.13165
2022-06-28 21:42:00.546439+00:00,0.13165
2022-06-28 21:51:26.046391+00:00,0.18905
2022-06-28 21:56:44.355911+00:00,0.18905
2022-06-28 22:08:33.365737+00:00,0.1591
2022-06-28 22:18:33.488197+00:00,0.1591
2022-06-28 22:23:32.454755+00:00,0.1591
2022-06-28 22:28:26.836181+00:00,0.07085
2022-06-28 22:33:35.369036+00:00,0.07085
2022-06-28 22:38:45.398138+00:00,0.07085
2022-06-28 22:43:33.581745+00:00,0.07085
2022-06-28 22:48:32.442169+00:00,0.1288
2022-06-28 22:53:03.819283+00:00,0.1288
2022-06-28 23:03:42.324713+00:00,0.1288
2022-06-28 23:08:33.002865+00:00,0.0656
2022-06-28 23:13:33.568533+00:00,0.0656
2022-06-28 23:18:37.863868+00:00,0.0656
2022-06-28 23:22:45.603434+00:00,0.0656
2022-06-28 23:28:58.316215+00:00,0.19325
2022-06-28 23:33:38.013902+00:00,0.19325
2022-06-28 23:38:45.061333+00:00,0.19325
2022-06-28 23:42:54.131881+00:00,0.19325
2022-06-28 23:48:05.858503+00:00,0.19325
2022-06-28 23:58:31.052725+00:00,0.22025
2022-06-29 00:03:34.545639+00:00,0.22025
2022-06-29 00:28:35.819039+00:00,0.0298
2022-06-29 00:33:29.999601+00:00,0.0412
2022-06-29 00:37:29.489255+00:00,0.0412
2022-06-29 00:42:51.460307+00:00,0.0412
2022-06-29 00:46:46.415758+00:00,0.00835
2022-06-29 00:50:48.583446+00:00,0.00835
2022-06-29 00:56:47.401134+00:00,0.00835
2022-06-29 01:01:46.064479+00:00,0.00835
2022-06-29 01:12:40.139674+00:00,0.04145
2022-06-29 01:17:35.288471+00:00,0.04145
2022-06-29 01:25:48.464140+00:00,0.04145
2022-06-29 01:32:38.384062+00:00,0.07345
2022-06-29 01:36:40.279611+00:00,0.07345
2022-06-29 01:41:48.987763+00:00,0.07345
2022-06-29 01:47:35.723283+00:00,0.07345
2022-06-29 01:50:35.870957+00:00,0.02165
2022-06-29 01:55:49.446533+00:00,0.02165
2022-06-29 02:01:40.781664+00:00,0.02165
2022-06-29 02:07:09.019698+00:00,0.01405
2022-06-29 02:11:43.900743+00:00,0.01405
2022-06-29 02:16:40.374343+00:00,0.01405
2022-06-29 02:21:14.063261+00:00,0.01405
2022-06-29 02:25:47.144157+00:00,0.09195
2022-06-29 02:32:50.776790+00:00,0.09195
2022-06-29 02:35:46.454363+00:00,0.09195
2022-06-29 02:41:45.255930+00:00,0.09195
2022-06-29 02:52:38.867621+00:00,0.13845
2022-06-29 02:56:41.952255+00:00,0.13845
2022-06-29 03:02:31.815360+00:00,0.13845
2022-06-29 03:08:29.277707+00:00,0.143
2022-06-29 03:12:35.055419+00:00,0.143
2022-06-29 03:15:49.054756+00:00,0.143
2022-06-29 03:21:41.665076+00:00,0.143
2022-06-29 03:25:52.700820+00:00,0.10455
2022-06-29 03:32:30.218680+00:00,0.10455
2022-06-29 03:36:42.416331+00:00,0.10455
2022-06-29 03:40:42.056578+00:00,0.10455
2022-06-29 03:48:22.493102+00:00,0.1019
2022-06-29 03:50:50.323423+00:00,0.1019
2022-06-29 04:01:51.963269+00:00,0.1019
2022-06-29 04:07:33.562401+00:00,0.1019
2022-06-29 04:11:02.161529+00:00,0.12
2022-06-29 04:18:16.486789+00:00,0.12
2022-06-29 04:23:16.021803+00:00,0.12
2022-06-29 04:26:53.115027+00:00,0.12
2022-06-29 04:32:42.537532+00:00,0.12
2022-06-29 04:38:13.231427+00:00,0.0922
2022-06-29 04:42:43.901389+00:00,0.0922
2022-06-29 04:47:42.520502+00:00,0.0922
2022-06-29 05:01:07.129625+00:00,0.0793
2022-06-29 05:08:23.862490+00:00,0.0739
2022-06-29 05:11:55.755174+00:00,0.0739
2022-06-29 05:18:26.203151+00:00,0.0739
2022-06-29 05:20:57.401394+00:00,0.0739
2022-06-29 05:32:44.716087+00:00,0.0482
2022-06-29 05:37:35.088182+00:00,0.0482
2022-06-29 05:41:45.624494+00:00,0.0482
2022-06-29 05:48:22.696089+00:00,0.0482
2022-06-29 05:58:21.608915+00:00,0.0746
2022-06-29 06:03:35.732568+00:00,0.0746
2022-06-29 06:05:48.446533+00:00,0.0746
2022-06-29 06:30:46.604253+00:00,0.03355
2022-06-29 06:37:48.971309+00:00,0.03355
2022-06-29 06:52:48.827125+00:00,0.07505
2022-06-29 06:58:26.515655+00:00,0.07505
2022-06-29 07:03:30.322469+00:00,0.07505
2022-06-29 07:06:41.387621+00:00,0.0821
2022-06-29 07:18:28.527650+00:00,0.0821
2022-06-29 07:20:49.678676+00:00,0.0821
2022-06-29 07:28:39.594812+00:00,0.09105
2022-06-29 07:33:41.235517+00:00,0.09105
2022-06-29 07:38:14.649993+00:00,0.09105
2022-06-29 07:40:50.426297+00:00,0.09105
2022-06-29 07:47:38.919501+00:00,0.0879
2022-06-29 07:53:42.510911+00:00,0.0879
2022-06-29 07:57:37.935478+00:00,0.0879
2022-06-29 08:03:45.852694+00:00,0.0879
2022-06-29 08:05:52.400851+00:00,0.0879
2022-06-29 08:12:43.092907+00:00,0.1079
2022-06-29 08:17:54.078834+00:00,0.1079
2022-06-29 08:27:33.285424+00:00,0.09555
2022-06-29 08:32:38.993887+00:00,0.09555
2022-06-29 08:38:18.603420+00:00,0.09555
2022-06-29 08:43:32.213196+00:00,0.09555
2022-06-29 08:48:47.201078+00:00,0.09555
2022-06-29 08:53:30.468318+00:00,0.09815
2022-06-29 08:58:54.053471+00:00,0.09815
2022-06-29 09:02:57.401183+00:00,0.09815
2022-06-29 09:08:26.828934+00:00,0.09815
2022-06-29 09:10:47.821053+00:00,0.1
2022-06-29 09:17:55.035267+00:00,0.1
2022-06-29 09:22:51.051807+00:00,0.1
2022-06-29 09:25:51.551994+00:00,0.1
2022-06-29 09:32:39.664712+00:00,0.05175
2022-06-29 09:38:19.918579+00:00,0.05175
2022-06-29 09:43:23.245103+00:00,0.05175
2022-06-29 09:45:48.655278+00:00,0.05175
2022-06-29 09:52:13.871218+00:00,0.1151
2022-06-29 09:57:43.620427+00:00,0.1151
2022-06-29 10:00:51.253374+00:00,0.1151
2022-06-29 10:06:43.824714+00:00,0.1151
2022-06-29 10:12:30.593019+00:00,0.09285
2022-06-29 10:17:39.349784+00:00,0.09285
2022-06-29 10:22:32.547008+00:00,0.09285
2022-06-29 10:28:19.171949+00:00,0.09285
2022-06-29 10:31:44.059236+00:00,0.0745
2022-06-29 10:38:44.656088+00:00,0.0745
2022-06-29 10:43:19.566679+00:00,0.0745
2022-06-29 10:56:58.883376+00:00,0.0981
2022-06-29 11:02:39.741883+00:00,0.0981
2022-06-29 11:05:53.404284+00:00,0.0981
2022-06-29 11:12:45.723556+00:00,0.06365
2022-06-29 11:16:48.265146+00:00,0.06365
2022-06-29 11:23:19.243698+00:00,0.06365
2022-06-29 11:28:33.468875+00:00,0.06365
2022-06-29 11:31:43.707003+00:00,0.08065
2022-06-29 11:47:46.484308+00:00,0.07225
2022-06-29 11:52:26.059407+00:00,0.07225
2022-06-29 11:57:43.595636+00:00,0.07225
2022-06-29 12:07:35.426935+00:00,0.07225
2022-06-29 12:10:44.667338+00:00,0.0818
2022-06-29 12:16:49.053974+00:00,0.0818
2022-06-29 12:23:20.681395+00:00,0.0818
2022-06-29 12:26:07.400176+00:00,0.0818
2022-06-29 12:31:44.249314+00:00,0.1085
2022-06-29 12:37:06.599591+00:00,0.1085
2022-06-29 12:40:54.495468+00:00,0.1085
2022-06-29 12:48:27.490591+00:00,0.077842
2022-06-29 12:51:17.957428+00:00,0.077842
2022-06-29 12:57:34.014195+00:00,0.077842
2022-06-29 13:02:43.298387+00:00,0.077842
2022-06-29 13:10:46.594544+00:00,0.08575
2022-06-29 13:18:25.245096+00:00,0.08575
2022-06-29 13:22:16.207482+00:00,0.08575
2022-06-29 13:25:51.808855+00:00,0.08575
2022-06-29 13:30:43.579522+00:00,0.063
2022-06-29 13:35:50.696942+00:00,0.063
2022-06-29 13:40:40.271872+00:00,0.063
2022-06-29 13:45:47.531060+00:00,0.063
2022-06-29 13:50:49.138885+00:00,0.0523
2022-06-29 13:56:52.099008+00:00,0.0523
2022-06-29 14:01:51.212411+00:00,0.0523
2022-06-29 14:07:00.282370+00:00,0.0523
2022-06-29 14:13:32.423516+00:00,0.02
2022-06-29 14:18:36.673370+00:00,0.02
2022-06-29 14:23:31.596474+00:00,0.02
2022-06-29 14:28:34.609534+00:00,0.02
2022-06-29 14:33:30.799630+00:00,0.01625
2022-06-29 14:38:29.654664+00:00,0.01625
2022-06-29 14:42:44.287369+00:00,0.01625
2022-06-29 15:08:21.346513+00:00,0.0227
2022-06-29 15:12:38.403236+00:00,0.02375
2022-06-29 15:18:31.646323+00:00,0.02375
2022-06-29 15:27:44.949245+00:00,0.02375
2022-06-29 15:38:28.715377+00:00,0.02315
2022-06-29 15:48:24.737864+00:00,0.01855
2022-06-29 16:08:34.464613+00:00,0.01855
2022-06-29 16:17:43.387162+00:00,0.01865
2022-06-29 16:28:28.739782+00:00,0.01865
2022-06-29 16:33:31.042743+00:00,0.0144
2022-06-29 16:38:39.844179+00:00,0.0144
2022-06-29 16:42:52.692143+00:00,0.0144
2022-06-29 16:48:29.978760+00:00,0.0143
2022-06-29 16:53:35.788262+00:00,0.0143
2022-06-29 17:03:36.989269+00:00,0.0143
2022-06-29 17:12:45.317205+00:00,0.01025
2022-06-29 17:17:00.278809+00:00,0.01025
2022-06-29 17:23:29.228773+00:00,0.01025
2022-06-29 17:37:42.411606+00:00,0.0101
2022-06-29 17:43:33.167790+00:00,0.0101
2022-06-29 17:47:50.060993+00:00,0.0101
2022-06-29 17:58:23.045621+00:00,0.00915
2022-06-29 18:08:38.478040+00:00,0.00915
2022-06-29 18:11:49.141718+00:00,0.0111
2022-06-29 18:23:46.262535+00:00,0.0111
2022-06-29 18:28:22.525167+00:00,0.0111
2022-06-29 18:38:33.651716+00:00,0.01215
2022-06-29 18:43:32.540891+00:00,0.01215
2022-06-29 18:48:33.704653+00:00,0.01215
2022-06-29 18:53:25.879361+00:00,0.0096
2022-06-29 19:03:41.608595+00:00,0.0096
2022-06-29 19:13:24.811719+00:00,0.00865
2022-06-29 19:23:27.421310+00:00,0.00865
2022-06-29 19:48:32.689446+00:00,0.0434
2022-06-29 19:53:42.521637+00:00,0.0434
2022-06-29 20:03:40.339316+00:00,0.0434
2022-06-29 20:08:33.576145+00:00,0.04865
2022-06-29 20:12:45.101603+00:00,0.04865
2022-06-29 20:18:34.550138+00:00,0.04865
2022-06-29 20:22:41.036941+00:00,0.04865
2022-06-29 20:32:03.610458+00:00,0.12675
2022-06-29 20:38:35.074033+00:00,0.12675
2022-06-29 20:53:26.007238+00:00,0.3558
2022-06-29 21:02:53.541786+00:00,0.3558
2022-06-29 21:08:29.125849+00:00,0.20155
2022-06-29 21:12:56.060065+00:00,0.20155
2022-06-29 21:23:02.392768+00:00,0.20155
2022-06-29 21:28:47.995643+00:00,0.0298
2022-06-29 21:40:51.289304+00:00,0.0298
2022-06-29 21:48:24.587940+00:00,0.0298
2022-06-29 21:53:35.326491+00:00,0.2019
2022-06-29 22:03:50.511485+00:00,0.2019
2022-06-29 22:14:12.594188+00:00,0.2199
2022-06-29 22:19:00.536762+00:00,0.2199
2022-06-29 22:23:57.980295+00:00,0.2199
2022-06-29 22:28:58.921373+00:00,0.2199
2022-06-29 22:33:08.423283+00:00,0.16885
2022-06-29 22:44:08.813669+00:00,0.16885
2022-06-29 22:48:32.739487+00:00,0.231684
2022-06-29 22:54:00.392695+00:00,0.231684
2022-06-29 22:59:25.285407+00:00,0.231684
2022-06-29 23:04:56.864735+00:00,0.231684
2022-06-29 23:09:38.610037+00:00,0.0246
2022-06-29 23:15:22.656372+00:00,0.0246
2022-06-29 23:24:28.370884+00:00,0.0246
2022-06-29 23:29:10.325918+00:00,0.01045
2022-06-29 23:35:15.057367+00:00,0.01045
2022-06-29 23:43:58.918691+00:00,0.01045
2022-06-29 23:49:01.978536+00:00,0.01045
2022-06-29 23:53:55.968545+00:00,0.0075
2022-06-29 23:58:54.571916+00:00,0.0075
