,74040126_234
2022-04-09 09:20:12.380573+00:00,1.2e-05
2022-04-09 09:25:15.773915+00:00,1.2e-05
2022-04-09 09:30:16.132749+00:00,1.2e-05
2022-04-09 09:35:13.291358+00:00,1.3e-05
2022-04-09 09:40:14.160136+00:00,1.3e-05
2022-04-09 09:45:13.565044+00:00,1.3e-05
2022-04-09 09:50:15.678378+00:00,1.4e-05
2022-04-09 09:55:14.666032+00:00,1.7e-05
2022-04-09 10:00:12.219640+00:00,1.7e-05
2022-04-09 10:05:14.727916+00:00,1.6e-05
2022-04-09 10:10:15.179817+00:00,1.6e-05
2022-04-09 10:15:15.624338+00:00,1.6e-05
2022-04-09 10:20:14.733098+00:00,1.6e-05
2022-04-09 10:25:15.668419+00:00,1.8e-05
2022-04-09 10:30:15.750139+00:00,1.8e-05
2022-04-09 10:35:14.042140+00:00,1.8e-05
2022-04-09 10:40:12.500768+00:00,1.8e-05
2022-04-09 10:45:13.065323+00:00,1.8e-05
2022-04-09 10:50:14.850996+00:00,2.1e-05
2022-04-09 10:55:15.545434+00:00,2.1e-05
2022-04-09 11:00:14.872222+00:00,2.1e-05
2022-04-09 11:05:15.628469+00:00,2.1e-05
2022-04-09 11:10:16.155672+00:00,2.2e-05
2022-04-09 11:15:13.996602+00:00,2.2e-05
2022-04-09 11:20:12.774088+00:00,2.2e-05
2022-04-09 11:25:13.490120+00:00,2.2e-05
2022-04-09 11:30:12.480317+00:00,2.2e-05
2022-04-09 11:35:12.939836+00:00,2.2e-05
2022-04-09 11:40:13.539252+00:00,2.2e-05
2022-04-09 11:45:14.636525+00:00,2.2e-05
2022-04-09 11:50:15.405436+00:00,2.3e-05
2022-04-09 11:55:15.710583+00:00,2.3e-05
2022-04-09 12:00:16.385534+00:00,2.3e-05
2022-04-09 12:05:11.425596+00:00,2.3e-05
2022-04-09 12:10:14.414595+00:00,2.3e-05
2022-04-09 12:15:15.975992+00:00,2.3e-05
2022-04-09 12:20:13.433047+00:00,2.3e-05
2022-04-09 12:25:15.845611+00:00,2.4e-05
2022-04-09 12:30:13.317017+00:00,2.4e-05
2022-04-09 12:35:16.004642+00:00,2.4e-05
2022-04-09 12:40:12.499476+00:00,2.4e-05
2022-04-09 12:45:15.265355+00:00,2.4e-05
2022-04-09 12:50:16.041255+00:00,2.4e-05
2022-04-09 12:55:15.168209+00:00,2.4e-05
2022-04-09 13:00:16.470618+00:00,2.4e-05
2022-04-09 13:05:15.548239+00:00,2.4e-05
2022-04-09 13:10:14.764767+00:00,2.3e-05
2022-04-09 13:15:12.599457+00:00,2.3e-05
2022-04-09 13:20:16.004627+00:00,2.3e-05
2022-04-09 13:25:14.547448+00:00,2.2e-05
2022-04-09 13:30:15.551572+00:00,2.2e-05
2022-04-09 13:35:13.544917+00:00,2.2e-05
2022-04-09 13:40:15.525528+00:00,2.2e-05
2022-04-09 13:45:15.820463+00:00,2.3e-05
2022-04-09 13:50:15.978407+00:00,2.3e-05
2022-04-09 13:55:12.447246+00:00,2.3e-05
2022-04-09 14:00:15.771986+00:00,2.3e-05
2022-04-09 14:05:12.190430+00:00,2.3e-05
2022-04-09 14:10:14.614251+00:00,2.5e-05
2022-04-09 14:15:14.681574+00:00,2.5e-05
2022-04-09 14:20:15.092877+00:00,2.5e-05
2022-04-09 14:25:15.697712+00:00,2.9e-05
2022-04-09 14:30:16.182051+00:00,2.9e-05
2022-04-09 14:35:16.844390+00:00,2.9e-05
2022-04-09 14:40:12.359052+00:00,2.9e-05
2022-04-09 14:45:15.860311+00:00,2.5e-05
2022-04-09 14:50:15.985827+00:00,2.5e-05
2022-04-09 14:55:15.517902+00:00,2.5e-05
2022-04-09 15:00:14.540348+00:00,2.5e-05
2022-04-09 15:05:15.623576+00:00,2e-05
2022-04-09 15:10:14.975950+00:00,2e-05
2022-04-09 15:15:15.378348+00:00,2e-05
2022-04-09 15:20:15.517254+00:00,2e-05
2022-04-09 15:25:15.861986+00:00,1.7e-05
2022-04-09 15:30:15.518736+00:00,1.7e-05
2022-04-09 15:35:14.944111+00:00,1.7e-05
2022-04-09 15:40:14.867322+00:00,1.7e-05
2022-04-09 15:45:15.994246+00:00,1.7e-05
2022-04-09 15:50:15.849123+00:00,1.5e-05
2022-04-09 15:55:12.590410+00:00,1.5e-05
2022-04-09 16:00:15.238284+00:00,1.5e-05
2022-04-09 16:05:14.941731+00:00,1.5e-05
2022-04-09 16:10:14.817492+00:00,1.6e-05
2022-04-09 16:15:15.515034+00:00,1.6e-05
2022-04-09 16:20:11.636966+00:00,1.6e-05
2022-04-09 16:25:12.399711+00:00,1.6e-05
2022-04-09 16:30:16.236732+00:00,1.7e-05
2022-04-09 16:35:15.703297+00:00,1.7e-05
2022-04-09 16:40:13.859815+00:00,1.7e-05
2022-04-09 16:45:15.526403+00:00,1.7e-05
2022-04-09 16:50:14.111669+00:00,1.2e-05
2022-04-09 16:55:15.183018+00:00,1.2e-05
2022-04-09 17:00:16.725559+00:00,1.2e-05
2022-04-09 17:05:16.419010+00:00,1.2e-05
2022-04-09 17:10:14.799536+00:00,1.5e-05
2022-04-09 17:15:13.169461+00:00,1.5e-05
2022-04-09 17:20:12.892467+00:00,1.5e-05
2022-04-09 17:25:15.938260+00:00,1.5e-05
2022-04-09 17:30:16.310212+00:00,1.5e-05
2022-04-09 17:35:12.597069+00:00,1.5e-05
2022-04-09 17:40:15.133296+00:00,1.5e-05
2022-04-09 17:45:15.275522+00:00,1.5e-05
2022-04-09 17:50:12.452366+00:00,1.4e-05
2022-04-09 17:55:16.850741+00:00,1.4e-05
2022-04-09 18:00:16.214180+00:00,1.4e-05
2022-04-09 18:05:14.838474+00:00,1.4e-05
2022-04-09 18:10:16.142002+00:00,1.4e-05
2022-04-09 18:15:15.702213+00:00,1.4e-05
2022-04-09 18:20:15.286657+00:00,1.4e-05
2022-04-09 18:25:12.535433+00:00,1.7e-05
2022-04-09 18:30:15.642711+00:00,1.7e-05
2022-04-09 18:35:11.406880+00:00,1.7e-05
2022-04-09 18:40:16.060155+00:00,1.7e-05
2022-04-09 18:45:15.112035+00:00,1.7e-05
2022-04-09 18:50:16.587810+00:00,1.6e-05
2022-04-09 18:55:15.194193+00:00,1.6e-05
2022-04-09 19:00:13.272788+00:00,1.6e-05
2022-04-09 19:05:15.734590+00:00,1.6e-05
2022-04-09 19:10:14.922019+00:00,1.5e-05
2022-04-09 19:15:15.006371+00:00,1.5e-05
2022-04-09 19:20:12.882308+00:00,1.5e-05
2022-04-09 19:25:16.007349+00:00,1.5e-05
2022-04-09 19:30:15.771962+00:00,1.5e-05
2022-04-09 19:35:16.349418+00:00,1.5e-05
2022-04-09 19:40:15.408215+00:00,1.5e-05
2022-04-09 19:45:12.622725+00:00,1.4e-05
2022-04-09 19:50:14.661982+00:00,1.4e-05
2022-04-09 19:55:13.439464+00:00,1.4e-05
2022-04-09 20:00:16.696456+00:00,1.4e-05
2022-04-09 20:05:15.406832+00:00,1.4e-05
2022-04-09 20:10:13.896279+00:00,1.5e-05
2022-04-09 20:15:12.675405+00:00,1.5e-05
2022-04-09 20:20:15.111356+00:00,1.5e-05
2022-04-09 20:25:15.221268+00:00,1.5e-05
2022-04-09 20:30:12.705870+00:00,1.5e-05
2022-04-09 20:35:15.949004+00:00,1.5e-05
2022-04-09 20:40:13.696635+00:00,1.5e-05
2022-04-09 20:45:14.414687+00:00,1.5e-05
2022-04-09 20:50:15.336312+00:00,1.3e-05
2022-04-09 20:55:16.272282+00:00,1.3e-05
2022-04-09 21:00:16.049568+00:00,1.3e-05
2022-04-09 21:05:11.642974+00:00,1.3e-05
2022-04-09 21:10:14.564259+00:00,7e-06
2022-04-09 21:15:11.413109+00:00,7e-06
2022-04-09 21:20:16.958102+00:00,7e-06
2022-04-09 21:25:12.828522+00:00,7e-06
2022-04-09 21:30:16.696428+00:00,8e-06
2022-04-09 21:35:15.548599+00:00,8e-06
2022-04-09 21:40:15.892141+00:00,8e-06
2022-04-09 21:45:15.350060+00:00,9e-06
2022-04-09 21:50:12.407727+00:00,9e-06
2022-04-09 21:55:15.735613+00:00,9e-06
2022-04-09 22:00:18.179901+00:00,9e-06
2022-04-09 22:05:22.823514+00:00,9e-06
2022-04-09 22:10:18.355110+00:00,1.2e-05
2022-04-09 22:15:18.474127+00:00,1.2e-05
2022-04-09 22:20:17.280275+00:00,1.2e-05
2022-04-09 22:25:17.115046+00:00,1.2e-05
2022-04-09 22:30:17.756781+00:00,1.5e-05
2022-04-09 22:35:16.609491+00:00,1.5e-05
2022-04-09 22:40:17.857980+00:00,1.5e-05
2022-04-09 22:45:17.683854+00:00,1.5e-05
2022-04-09 22:50:17.040156+00:00,1.5e-05
2022-04-09 22:55:18.059402+00:00,1.5e-05
2022-04-09 23:00:18.168739+00:00,1.5e-05
2022-04-09 23:05:17.057039+00:00,1.3e-05
2022-04-09 23:10:17.704012+00:00,1.3e-05
2022-04-09 23:15:12.568674+00:00,1.3e-05
2022-04-09 23:20:19.429602+00:00,1.3e-05
2022-04-09 23:25:15.942863+00:00,1.3e-05
2022-04-09 23:30:16.284289+00:00,1.4e-05
2022-04-09 23:35:15.673704+00:00,1.4e-05
2022-04-09 23:40:14.821028+00:00,1.4e-05
2022-04-09 23:45:12.373048+00:00,1.4e-05
2022-04-09 23:50:18.324998+00:00,9e-06
2022-04-09 23:55:16.521213+00:00,9e-06
2022-04-10 00:00:16.768761+00:00,9e-06
2022-04-10 00:05:20.463388+00:00,1.4e-05
2022-04-10 00:10:19.159836+00:00,1.4e-05
2022-04-10 00:15:18.941266+00:00,1.4e-05
2022-04-10 00:20:19.132336+00:00,1.4e-05
2022-04-10 00:25:19.528698+00:00,1.4e-05
2022-04-10 00:30:18.651408+00:00,1.4e-05
2022-04-10 00:35:19.457359+00:00,1.4e-05
2022-04-10 00:40:22.827394+00:00,1.4e-05
2022-04-10 00:45:20.703417+00:00,1.4e-05
2022-04-10 00:50:22.902225+00:00,1.3e-05
2022-04-10 00:55:23.259267+00:00,1.3e-05
2022-04-10 01:00:20.474169+00:00,1.3e-05
2022-04-10 01:05:19.228804+00:00,1.3e-05
2022-04-10 01:10:21.666252+00:00,1.3e-05
2022-04-10 01:15:22.187322+00:00,1.3e-05
2022-04-10 01:20:21.337962+00:00,1.3e-05
2022-04-10 01:25:22.616490+00:00,1.3e-05
2022-04-10 01:30:19.991105+00:00,1.3e-05
2022-04-10 01:35:20.412263+00:00,1.3e-05
2022-04-10 01:40:20.511335+00:00,1.3e-05
2022-04-10 01:45:20.933574+00:00,1.3e-05
2022-04-10 01:50:19.026723+00:00,1.3e-05
2022-04-10 01:55:14.250892+00:00,1.3e-05
2022-04-10 02:00:17.302453+00:00,1.3e-05
2022-04-10 02:05:16.011671+00:00,1.3e-05
2022-04-10 02:10:15.352746+00:00,1.3e-05
2022-04-10 02:15:15.792942+00:00,1.3e-05
2022-04-10 02:20:14.956464+00:00,1.3e-05
2022-04-10 02:25:15.806652+00:00,1.2e-05
2022-04-10 02:30:15.992118+00:00,1.2e-05
2022-04-10 02:35:15.256807+00:00,1.2e-05
2022-04-10 02:40:13.191488+00:00,1.2e-05
2022-04-10 02:45:13.604696+00:00,1.2e-05
2022-04-10 02:50:12.671174+00:00,1.3e-05
2022-04-10 02:55:11.496088+00:00,1.3e-05
2022-04-10 03:00:14.583243+00:00,1.3e-05
2022-04-10 03:05:14.618402+00:00,1.3e-05
2022-04-10 03:10:16.202143+00:00,1.2e-05
2022-04-10 03:15:15.428322+00:00,1.2e-05
2022-04-10 03:20:15.205180+00:00,1.2e-05
2022-04-10 03:25:15.820320+00:00,1.2e-05
2022-04-10 03:30:15.440828+00:00,1.3e-05
2022-04-10 03:35:15.425913+00:00,1.3e-05
2022-04-10 03:40:13.486830+00:00,1.3e-05
2022-04-10 03:45:15.273312+00:00,1.3e-05
2022-04-10 03:50:14.534286+00:00,1.3e-05
2022-04-10 03:55:15.277320+00:00,1.3e-05
2022-04-10 04:00:16.343684+00:00,1.3e-05
2022-04-10 04:05:13.184116+00:00,1.3e-05
2022-04-10 04:10:12.189106+00:00,1.4e-05
2022-04-10 04:15:14.361125+00:00,1.4e-05
2022-04-10 04:20:15.158856+00:00,1.4e-05
2022-04-10 04:25:16.983390+00:00,1.4e-05
2022-04-10 04:30:16.647510+00:00,1.3e-05
2022-04-10 04:35:16.408603+00:00,1.3e-05
2022-04-10 04:40:14.940279+00:00,1.3e-05
2022-04-10 04:45:15.451772+00:00,1.4e-05
2022-04-10 04:50:16.396620+00:00,1.4e-05
2022-04-10 04:55:14.980581+00:00,1.4e-05
2022-04-10 05:00:14.034674+00:00,1.4e-05
2022-04-10 05:05:15.551421+00:00,1.4e-05
2022-04-10 05:10:15.315730+00:00,1.4e-05
2022-04-10 05:15:14.420020+00:00,1.4e-05
2022-04-10 05:20:14.963886+00:00,1.4e-05
2022-04-10 05:25:12.855320+00:00,1.4e-05
2022-04-10 05:30:13.455291+00:00,1.5e-05
2022-04-10 05:35:14.375451+00:00,1.5e-05
2022-04-10 05:40:15.773274+00:00,1.5e-05
2022-04-10 05:45:15.734784+00:00,1.5e-05
2022-04-10 05:50:12.000883+00:00,1.5e-05
2022-04-10 05:55:14.142736+00:00,1.5e-05
2022-04-10 06:00:12.697208+00:00,1.5e-05
2022-04-10 06:05:14.710577+00:00,1.5e-05
2022-04-10 06:10:13.598092+00:00,1.6e-05
2022-04-10 06:15:15.873555+00:00,1.6e-05
2022-04-10 06:20:14.911590+00:00,1.6e-05
2022-04-10 06:25:16.625898+00:00,1.6e-05
2022-04-10 06:30:15.800414+00:00,1.6e-05
2022-04-10 06:35:15.392758+00:00,1.6e-05
2022-04-10 06:40:15.988988+00:00,1.6e-05
2022-04-10 06:45:14.940339+00:00,1.6e-05
2022-04-10 06:50:16.189801+00:00,1.7e-05
2022-04-10 06:55:15.551689+00:00,1.7e-05
2022-04-10 07:00:16.044640+00:00,1.7e-05
2022-04-10 07:05:11.900175+00:00,1.7e-05
2022-04-10 07:10:16.199567+00:00,1.8e-05
2022-04-10 07:15:15.900359+00:00,1.8e-05
2022-04-10 07:20:16.346829+00:00,1.8e-05
2022-04-10 07:25:16.082121+00:00,1.8e-05
2022-04-10 07:30:15.564319+00:00,1.9e-05
2022-04-10 07:35:13.910509+00:00,1.9e-05
2022-04-10 07:40:17.043537+00:00,1.9e-05
2022-04-10 07:45:12.843289+00:00,1.9e-05
2022-04-10 07:50:16.126834+00:00,1.8e-05
2022-04-10 07:55:17.421582+00:00,1.8e-05
2022-04-10 08:00:15.451734+00:00,1.8e-05
2022-04-10 08:05:14.168353+00:00,1.8e-05
2022-04-10 08:10:15.591166+00:00,1.8e-05
2022-04-10 08:15:16.732817+00:00,1.8e-05
2022-04-10 08:20:16.011390+00:00,1.8e-05
2022-04-10 08:25:16.005417+00:00,1.8e-05
2022-04-10 08:30:15.957222+00:00,1.9e-05
2022-04-10 08:35:15.650302+00:00,1.9e-05
2022-04-10 08:40:15.167366+00:00,1.9e-05
2022-04-10 08:45:15.421036+00:00,1.9e-05
2022-04-10 08:50:15.399869+00:00,1.9e-05
2022-04-10 08:55:15.808428+00:00,1.9e-05
2022-04-10 09:00:16.873532+00:00,1.9e-05
2022-04-10 09:05:15.610213+00:00,1.9e-05
2022-04-10 09:10:13.009990+00:00,1.9e-05
2022-04-10 09:15:17.097956+00:00,1.9e-05
2022-04-10 09:20:15.806425+00:00,1.9e-05
2022-04-10 09:25:15.777458+00:00,1.9e-05
2022-04-10 09:30:16.995081+00:00,1.9e-05
2022-04-10 09:35:17.060980+00:00,1.9e-05
2022-04-10 09:40:14.096130+00:00,1.9e-05
2022-04-10 09:45:16.185069+00:00,1.9e-05
2022-04-10 09:50:15.798133+00:00,1.9e-05
2022-04-10 09:55:12.813489+00:00,1.9e-05
2022-04-10 10:00:17.303967+00:00,1.9e-05
2022-04-10 10:05:15.749575+00:00,2e-05
2022-04-10 10:10:13.433341+00:00,2e-05
2022-04-10 10:15:16.444284+00:00,2e-05
2022-04-10 10:20:13.245586+00:00,2e-05
2022-04-10 10:25:14.649864+00:00,2e-05
2022-04-10 10:30:16.281767+00:00,2e-05
2022-04-10 10:35:15.221603+00:00,2e-05
2022-04-10 10:40:16.044355+00:00,2e-05
2022-04-10 10:45:16.310789+00:00,2e-05
2022-04-10 10:50:14.293031+00:00,2e-05
2022-04-10 10:55:15.949372+00:00,2e-05
2022-04-10 11:00:17.010920+00:00,2e-05
2022-04-10 11:05:14.828258+00:00,2e-05
2022-04-10 11:10:12.898959+00:00,2e-05
2022-04-10 11:15:15.830970+00:00,2e-05
2022-04-10 11:20:15.558390+00:00,2e-05
2022-04-10 11:25:13.257745+00:00,2e-05
2022-04-10 11:30:15.938669+00:00,2e-05
2022-04-10 11:35:15.104451+00:00,2e-05
2022-04-10 11:40:14.399008+00:00,2e-05
2022-04-10 11:45:15.618939+00:00,2e-05
2022-04-10 11:50:16.224467+00:00,2.1e-05
2022-04-10 11:55:12.450296+00:00,2.1e-05
2022-04-10 12:00:17.916950+00:00,2.1e-05
2022-04-10 12:05:15.355896+00:00,2.1e-05
2022-04-10 12:10:15.618907+00:00,2e-05
2022-04-10 12:15:16.609238+00:00,2e-05
2022-04-10 12:20:14.564373+00:00,2e-05
2022-04-10 12:25:15.160419+00:00,2e-05
2022-04-10 12:30:15.955469+00:00,2.1e-05
2022-04-10 12:35:15.595943+00:00,2.1e-05
2022-04-10 12:40:15.231050+00:00,2.1e-05
2022-04-10 12:45:11.265820+00:00,2.1e-05
2022-04-10 12:50:14.377757+00:00,1.9e-05
2022-04-10 12:55:13.643239+00:00,1.9e-05
2022-04-10 13:00:16.292764+00:00,1.9e-05
2022-04-10 13:05:16.105682+00:00,1.9e-05
2022-04-10 13:10:13.703268+00:00,1.8e-05
2022-04-10 13:15:15.278945+00:00,1.8e-05
2022-04-10 13:20:15.655346+00:00,1.8e-05
2022-04-10 13:25:15.041028+00:00,1.8e-05
2022-04-10 13:30:15.941091+00:00,1.8e-05
2022-04-10 13:35:13.804179+00:00,1.8e-05
2022-04-10 13:40:11.650454+00:00,1.8e-05
2022-04-10 13:45:16.303973+00:00,1.8e-05
2022-04-10 13:50:11.527701+00:00,1.8e-05
2022-04-10 13:55:15.901157+00:00,1.8e-05
2022-04-10 14:00:16.028574+00:00,1.8e-05
2022-04-10 14:05:13.064113+00:00,1.8e-05
2022-04-10 14:10:15.768731+00:00,2.1e-05
2022-04-10 14:15:16.030022+00:00,2.1e-05
2022-04-10 14:20:15.324282+00:00,2.1e-05
2022-04-10 14:25:16.514629+00:00,2.1e-05
2022-04-10 14:30:16.276358+00:00,2e-05
2022-04-10 14:35:15.285324+00:00,2e-05
2022-04-10 14:40:14.968427+00:00,2e-05
2022-04-10 14:45:15.554450+00:00,2e-05
2022-04-10 14:50:12.828871+00:00,2e-05
2022-04-10 14:55:14.195474+00:00,2e-05
2022-04-10 15:00:14.318466+00:00,2e-05
2022-04-10 15:05:16.077918+00:00,2.2e-05
2022-04-10 15:10:15.626508+00:00,2.2e-05
2022-04-10 15:15:16.187440+00:00,2.2e-05
2022-04-10 15:20:15.572499+00:00,2.2e-05
2022-04-10 15:25:15.746396+00:00,2.2e-05
2022-04-10 15:30:15.875659+00:00,2.2e-05
2022-04-10 15:35:12.395020+00:00,2.2e-05
2022-04-10 15:40:15.817890+00:00,2.2e-05
2022-04-10 15:45:15.043718+00:00,2.2e-05
2022-04-10 15:50:14.796646+00:00,2.1e-05
2022-04-10 15:55:17.072466+00:00,2.1e-05
2022-04-10 16:00:13.334687+00:00,2.1e-05
2022-04-10 16:05:14.773179+00:00,2.1e-05
2022-04-10 16:10:16.606869+00:00,1.8e-05
2022-04-10 16:15:13.832706+00:00,1.8e-05
2022-04-10 16:20:15.250053+00:00,1.8e-05
2022-04-10 16:25:15.728252+00:00,1.8e-05
2022-04-10 16:30:15.523358+00:00,1.8e-05
2022-04-10 16:35:12.212087+00:00,1.8e-05
2022-04-10 16:40:13.030293+00:00,1.8e-05
2022-04-10 16:45:14.948129+00:00,1.8e-05
2022-04-10 16:50:08.446132+00:00,1.8e-05
2022-04-10 16:55:14.652365+00:00,1.8e-05
2022-04-10 17:00:14.464719+00:00,1.8e-05
2022-04-10 17:05:13.927799+00:00,1.8e-05
2022-04-10 17:10:15.821247+00:00,2.2e-05
2022-04-10 17:15:12.534785+00:00,2.2e-05
2022-04-10 17:20:12.902034+00:00,2.2e-05
2022-04-10 17:25:15.478935+00:00,1.7e-05
2022-04-10 17:30:15.438540+00:00,1.7e-05
2022-04-10 17:35:16.460278+00:00,1.7e-05
2022-04-10 17:40:13.710727+00:00,1.7e-05
2022-04-10 17:45:16.030830+00:00,1.7e-05
2022-04-10 17:50:15.212901+00:00,1.7e-05
2022-04-10 17:55:16.422935+00:00,1.7e-05
2022-04-10 18:00:17.547976+00:00,1.7e-05
2022-04-10 18:05:11.925537+00:00,1.7e-05
2022-04-10 18:10:15.461440+00:00,1.7e-05
2022-04-10 18:15:16.197713+00:00,1.7e-05
2022-04-10 18:20:15.086707+00:00,1.7e-05
2022-04-10 18:25:13.706810+00:00,1.6e-05
2022-04-10 18:30:14.962920+00:00,1.6e-05
2022-04-10 18:35:15.726914+00:00,1.6e-05
2022-04-10 18:40:14.755642+00:00,1.6e-05
2022-04-10 18:45:15.959310+00:00,1.6e-05
2022-04-10 18:50:15.713182+00:00,1.5e-05
2022-04-10 18:55:12.301626+00:00,1.5e-05
2022-04-10 19:00:13.771126+00:00,1.5e-05
2022-04-10 19:05:13.144420+00:00,1.5e-05
2022-04-10 19:10:15.917690+00:00,1.5e-05
2022-04-10 19:15:12.358089+00:00,1.5e-05
2022-04-10 19:20:15.753687+00:00,1.5e-05
2022-04-10 19:25:15.307225+00:00,1.5e-05
2022-04-10 19:30:16.010407+00:00,1.5e-05
2022-04-10 19:35:15.243162+00:00,1.5e-05
2022-04-10 19:40:13.775334+00:00,1.5e-05
2022-04-10 19:45:12.839953+00:00,1.5e-05
2022-04-10 19:50:11.452720+00:00,1e-05
2022-04-10 19:55:13.056383+00:00,1e-05
2022-04-10 20:00:15.912469+00:00,1e-05
2022-04-10 20:05:15.336786+00:00,1e-05
2022-04-10 20:10:16.301227+00:00,1.3e-05
2022-04-10 20:15:12.851642+00:00,1.3e-05
2022-04-10 20:20:14.892920+00:00,1.3e-05
2022-04-10 20:25:15.024344+00:00,1.3e-05
2022-04-10 20:30:15.879850+00:00,1.6e-05
2022-04-10 20:35:15.566968+00:00,1.6e-05
2022-04-10 20:40:15.836967+00:00,1.6e-05
2022-04-10 20:45:15.729925+00:00,1.6e-05
2022-04-10 20:50:16.107858+00:00,1.6e-05
2022-04-10 20:55:16.059127+00:00,1.6e-05
2022-04-10 21:00:16.853408+00:00,1.6e-05
2022-04-10 21:05:12.780615+00:00,1.6e-05
2022-04-10 21:10:15.801225+00:00,1.6e-05
2022-04-10 21:15:15.309781+00:00,1.6e-05
2022-04-10 21:20:15.936375+00:00,1.6e-05
2022-04-10 21:25:15.606504+00:00,1.6e-05
2022-04-10 21:30:15.600681+00:00,1.5e-05
2022-04-10 21:35:15.559351+00:00,1.5e-05
2022-04-10 21:40:16.498085+00:00,1.5e-05
2022-04-10 21:45:16.662911+00:00,1.5e-05
2022-04-10 21:50:16.013503+00:00,1.5e-05
2022-04-10 21:55:16.057632+00:00,1.5e-05
2022-04-10 22:00:18.856592+00:00,1.5e-05
2022-04-10 22:05:23.712407+00:00,1.5e-05
2022-04-10 22:10:19.150174+00:00,1.4e-05
2022-04-10 22:15:16.375102+00:00,1.4e-05
2022-04-10 22:20:19.677274+00:00,1.4e-05
2022-04-10 22:25:19.457709+00:00,1.4e-05
2022-04-10 22:30:20.079940+00:00,1.4e-05
2022-04-10 22:35:18.154686+00:00,1.4e-05
2022-04-10 22:40:18.140776+00:00,1.4e-05
2022-04-10 22:45:15.397231+00:00,1.3e-05
2022-04-10 22:50:18.651359+00:00,1.3e-05
2022-04-10 22:55:17.532875+00:00,1.3e-05
2022-04-10 23:00:17.551845+00:00,1.3e-05
2022-04-10 23:05:16.102971+00:00,1.4e-05
2022-04-10 23:10:15.948593+00:00,1.4e-05
2022-04-10 23:15:17.036406+00:00,1.4e-05
2022-04-10 23:20:16.471783+00:00,1.4e-05
2022-04-10 23:25:16.050011+00:00,1.3e-05
2022-04-10 23:30:16.125601+00:00,1.3e-05
2022-04-10 23:35:15.575524+00:00,1.3e-05
2022-04-10 23:40:14.832578+00:00,1.3e-05
2022-04-10 23:45:14.471853+00:00,1.3e-05
2022-04-10 23:50:15.457282+00:00,1.3e-05
2022-04-10 23:55:15.900293+00:00,1.3e-05
2022-04-11 00:00:12.909879+00:00,1.3e-05
2022-04-11 00:05:15.835940+00:00,1.3e-05
2022-04-11 00:10:15.482178+00:00,1.3e-05
2022-04-11 00:15:12.719417+00:00,1.3e-05
2022-04-11 00:20:15.966106+00:00,1.3e-05
2022-04-11 00:25:16.630836+00:00,1.3e-05
2022-04-11 00:30:14.701492+00:00,1.2e-05
2022-04-11 00:35:15.670951+00:00,1.2e-05
2022-04-11 00:40:15.953138+00:00,1.2e-05
2022-04-11 00:45:14.050311+00:00,1.2e-05
2022-04-11 00:50:15.424268+00:00,1.2e-05
2022-04-11 00:55:16.792932+00:00,1.4e-05
2022-04-11 01:00:18.208405+00:00,1.4e-05
2022-04-11 01:05:16.066155+00:00,1.4e-05
2022-04-11 01:10:15.447005+00:00,1.3e-05
2022-04-11 01:15:13.414788+00:00,1.3e-05
2022-04-11 01:20:16.193774+00:00,1.3e-05
2022-04-11 01:25:15.076700+00:00,1.3e-05
2022-04-11 01:30:14.843540+00:00,1.3e-05
2022-04-11 01:35:13.292623+00:00,1.3e-05
2022-04-11 01:40:14.652937+00:00,1.3e-05
2022-04-11 01:45:16.201399+00:00,1.3e-05
2022-04-11 01:50:15.972213+00:00,1.3e-05
2022-04-11 01:55:15.448774+00:00,1.3e-05
2022-04-11 02:00:17.006863+00:00,1.3e-05
2022-04-11 02:05:16.330022+00:00,1.3e-05
2022-04-11 02:10:12.740470+00:00,1.2e-05
2022-04-11 02:15:15.933199+00:00,1.2e-05
2022-04-11 02:20:14.675840+00:00,1.2e-05
2022-04-11 02:25:12.436845+00:00,1.2e-05
2022-04-11 02:30:15.828088+00:00,1.2e-05
2022-04-11 02:35:14.991185+00:00,1.2e-05
2022-04-11 02:40:16.291037+00:00,1.2e-05
2022-04-11 02:45:12.209235+00:00,1.2e-05
2022-04-11 02:50:13.292716+00:00,1.3e-05
2022-04-11 02:55:15.523710+00:00,1.3e-05
2022-04-11 03:00:16.601418+00:00,1.3e-05
2022-04-11 03:05:15.385601+00:00,1.3e-05
2022-04-11 03:10:13.418336+00:00,1.3e-05
2022-04-11 03:15:15.694539+00:00,1.3e-05
2022-04-11 03:20:11.697438+00:00,1.3e-05
2022-04-11 03:25:15.730403+00:00,1.4e-05
2022-04-11 03:30:14.903676+00:00,1.4e-05
2022-04-11 03:35:11.567608+00:00,1.4e-05
2022-04-11 03:40:14.431986+00:00,1.4e-05
2022-04-11 03:45:16.417474+00:00,1.4e-05
2022-04-11 03:50:16.753476+00:00,1.4e-05
2022-04-11 03:55:16.478765+00:00,1.4e-05
2022-04-11 04:00:16.843869+00:00,1.4e-05
2022-04-11 04:05:15.700045+00:00,1.4e-05
2022-04-11 04:10:15.997525+00:00,1.4e-05
2022-04-11 04:15:16.117809+00:00,1.4e-05
2022-04-11 04:20:14.609187+00:00,1.4e-05
2022-04-11 04:25:15.802152+00:00,1.4e-05
2022-04-11 04:30:17.172671+00:00,1.4e-05
2022-04-11 04:35:15.667405+00:00,1.4e-05
2022-04-11 04:40:17.091681+00:00,1.4e-05
2022-04-11 04:45:14.365119+00:00,1.3e-05
