,74040126_235
2022-04-09 16:55:15.186955+00:00,0.016002
2022-04-09 17:00:16.729602+00:00,0.016002
2022-04-09 17:05:16.422085+00:00,0.016002
2022-04-09 17:10:14.802739+00:00,0.024468
2022-04-09 17:15:13.172688+00:00,0.024468
2022-04-09 17:20:12.896322+00:00,0.024468
2022-04-09 17:25:15.941324+00:00,0.024468
2022-04-09 17:30:16.313616+00:00,0.024409
2022-04-09 17:35:12.599916+00:00,0.024409
2022-04-09 17:40:15.136377+00:00,0.024409
2022-04-09 17:45:15.278869+00:00,0.024409
2022-04-09 17:50:12.455594+00:00,0.024684
2022-04-09 17:55:16.853766+00:00,0.024684
2022-04-09 18:00:16.217802+00:00,0.024684
2022-04-09 18:05:14.841675+00:00,0.024684
2022-04-09 18:10:16.146440+00:00,0.024658
2022-04-09 18:15:15.719673+00:00,0.024658
2022-04-09 18:20:15.290090+00:00,0.024658
2022-04-09 18:25:12.538405+00:00,0.02727
2022-04-09 18:30:15.645956+00:00,0.02727
2022-04-09 18:35:11.411446+00:00,0.02727
2022-04-09 18:40:16.063231+00:00,0.02727
2022-04-09 18:45:15.115220+00:00,0.02727
2022-04-09 18:50:16.590657+00:00,0.02841
2022-04-09 18:55:15.197242+00:00,0.02841
2022-04-09 19:00:13.276010+00:00,0.02841
2022-04-09 19:05:15.740928+00:00,0.02841
2022-04-09 19:10:14.925139+00:00,0.027758
2022-04-09 19:15:15.010228+00:00,0.027758
2022-04-09 19:20:12.886582+00:00,0.027758
2022-04-09 19:25:16.010317+00:00,0.027758
2022-04-09 19:30:15.775146+00:00,0.026112
2022-04-09 19:35:16.353719+00:00,0.026112
2022-04-09 19:40:15.411262+00:00,0.026112
2022-04-09 19:45:12.627719+00:00,0.026391
2022-04-09 19:50:14.665602+00:00,0.026391
2022-04-09 19:55:13.444553+00:00,0.026391
2022-04-09 20:00:16.700517+00:00,0.026391
2022-04-09 20:05:15.410014+00:00,0.026391
2022-04-09 20:10:13.899513+00:00,0.025332
2022-04-09 20:15:12.679037+00:00,0.025332
2022-04-09 20:20:15.114663+00:00,0.025332
2022-04-09 20:25:15.225871+00:00,0.026956
2022-04-09 20:30:12.709080+00:00,0.026956
2022-04-09 20:35:15.951983+00:00,0.026956
2022-04-09 20:40:13.700055+00:00,0.026956
2022-04-09 20:45:14.417683+00:00,0.026956
2022-04-09 20:50:15.339418+00:00,0.019001
2022-04-09 20:55:16.275583+00:00,0.019001
2022-04-09 21:00:16.052714+00:00,0.019001
2022-04-09 21:05:11.646778+00:00,0.019001
2022-04-09 21:10:14.567347+00:00,0.011037
2022-04-09 21:15:11.416333+00:00,0.011037
2022-04-09 21:20:16.961611+00:00,0.011037
2022-04-09 21:25:12.832015+00:00,0.011037
2022-04-09 21:30:16.699630+00:00,0.014757
2022-04-09 21:35:15.552953+00:00,0.014757
2022-04-09 21:40:15.895565+00:00,0.014757
2022-04-09 21:45:15.354563+00:00,0.016931
2022-04-09 21:50:12.412048+00:00,0.016931
2022-04-09 21:55:15.738797+00:00,0.016931
2022-04-09 22:00:18.183818+00:00,0.016931
2022-04-09 22:05:22.826378+00:00,0.016931
2022-04-09 22:10:18.361595+00:00,0.024904
2022-04-09 22:15:18.479891+00:00,0.024904
2022-04-09 22:20:17.283380+00:00,0.024904
2022-04-09 22:25:17.118728+00:00,0.024904
2022-04-09 22:30:17.762862+00:00,0.027661
2022-04-09 22:35:16.613533+00:00,0.027661
2022-04-09 22:40:17.861009+00:00,0.027661
2022-04-09 22:45:17.686786+00:00,0.027661
2022-04-09 22:50:17.044102+00:00,0.030703
2022-04-09 22:55:18.062692+00:00,0.030703
2022-04-09 23:00:18.172095+00:00,0.030703
2022-04-09 23:05:17.060370+00:00,0.028443
2022-04-09 23:10:17.709626+00:00,0.028443
2022-04-09 23:15:12.571902+00:00,0.028443
2022-04-09 23:20:19.432537+00:00,0.028443
2022-04-09 23:25:15.946470+00:00,0.028443
2022-04-09 23:30:16.287565+00:00,0.028871
2022-04-09 23:35:15.676551+00:00,0.028871
2022-04-09 23:40:14.824081+00:00,0.028871
2022-04-09 23:45:12.377036+00:00,0.028871
2022-04-09 23:50:18.329052+00:00,0.019014
2022-04-09 23:55:16.524574+00:00,0.019014
2022-04-10 00:00:16.771670+00:00,0.019014
2022-04-10 00:05:20.466757+00:00,0.030471
2022-04-10 00:10:19.163700+00:00,0.030471
2022-04-10 00:15:18.946531+00:00,0.030471
2022-04-10 00:20:19.135329+00:00,0.030471
2022-04-10 00:25:19.532395+00:00,0.030471
2022-04-10 00:30:18.655633+00:00,0.03095
2022-04-10 00:35:19.460716+00:00,0.03095
2022-04-10 00:40:22.830412+00:00,0.03095
2022-04-10 00:45:20.706997+00:00,0.03095
2022-04-10 00:50:22.906453+00:00,0.029591
2022-04-10 00:55:23.262215+00:00,0.029591
2022-04-10 01:00:20.478917+00:00,0.029591
2022-04-10 01:05:19.231907+00:00,0.029591
2022-04-10 01:10:21.668864+00:00,0.028168
2022-04-10 01:15:22.190675+00:00,0.028168
2022-04-10 01:20:21.341129+00:00,0.028168
2022-04-10 01:25:22.620519+00:00,0.028168
2022-04-10 01:30:19.995280+00:00,0.028916
2022-04-10 01:35:20.415042+00:00,0.028916
2022-04-10 01:40:20.514645+00:00,0.028916
2022-04-10 01:45:20.939331+00:00,0.028916
2022-04-10 01:50:19.030129+00:00,0.02766
2022-04-10 01:55:14.254088+00:00,0.02766
2022-04-10 02:00:17.305597+00:00,0.02766
2022-04-10 02:05:16.015265+00:00,0.02766
2022-04-10 02:10:15.355801+00:00,0.028417
2022-04-10 02:15:15.798466+00:00,0.028417
2022-04-10 02:20:14.959515+00:00,0.028417
2022-04-10 02:25:15.811492+00:00,0.027258
2022-04-10 02:30:15.995638+00:00,0.027258
2022-04-10 02:35:15.260051+00:00,0.027258
2022-04-10 02:40:13.194240+00:00,0.027258
2022-04-10 02:45:13.607810+00:00,0.027258
2022-04-10 02:50:12.674453+00:00,0.02693
2022-04-10 02:55:11.499869+00:00,0.02693
2022-04-10 03:00:14.586312+00:00,0.02693
2022-04-10 03:05:14.621428+00:00,0.02693
2022-04-10 03:10:16.205196+00:00,0.028549
2022-04-10 03:15:15.433007+00:00,0.028549
2022-04-10 03:20:15.208005+00:00,0.028549
2022-04-10 03:25:15.823690+00:00,0.028549
2022-04-10 03:30:15.443904+00:00,0.030948
2022-04-10 03:35:15.430347+00:00,0.030948
2022-04-10 03:40:13.489935+00:00,0.030948
2022-04-10 03:45:15.277705+00:00,0.030948
2022-04-10 03:50:14.538768+00:00,0.031423
2022-04-10 03:55:15.290450+00:00,0.031423
2022-04-10 04:00:16.347531+00:00,0.031423
2022-04-10 04:05:13.186821+00:00,0.031423
2022-04-10 04:10:12.196114+00:00,0.034586
2022-04-10 04:15:14.364231+00:00,0.034586
2022-04-10 04:20:15.162598+00:00,0.034586
2022-04-10 04:25:16.986834+00:00,0.034586
2022-04-10 04:30:16.650538+00:00,0.033453
2022-04-10 04:35:16.412132+00:00,0.033453
2022-04-10 04:40:14.944355+00:00,0.033453
2022-04-10 04:45:15.454857+00:00,0.035522
2022-04-10 04:50:16.399955+00:00,0.035522
2022-04-10 04:55:14.983969+00:00,0.035522
2022-04-10 05:00:14.038434+00:00,0.035522
2022-04-10 05:05:15.555037+00:00,0.035707
2022-04-10 05:10:15.319008+00:00,0.035707
2022-04-10 05:15:14.422880+00:00,0.035707
2022-04-10 05:20:14.967619+00:00,0.035707
2022-04-10 05:25:12.862817+00:00,0.035707
2022-04-10 05:30:13.460725+00:00,0.037071
2022-04-10 05:35:14.380758+00:00,0.037071
2022-04-10 05:40:15.776730+00:00,0.037071
2022-04-10 05:45:15.738048+00:00,0.037071
2022-04-10 05:50:12.004196+00:00,0.040262
2022-04-10 05:55:14.146553+00:00,0.040262
2022-04-10 06:00:12.700268+00:00,0.040262
2022-04-10 06:05:14.713558+00:00,0.040262
2022-04-10 06:10:13.600994+00:00,0.043731
2022-04-10 06:15:15.883408+00:00,0.043731
2022-04-10 06:20:14.914646+00:00,0.043731
2022-04-10 06:25:16.636135+00:00,0.043731
2022-04-10 06:30:15.803675+00:00,0.046801
2022-04-10 06:35:15.396179+00:00,0.046801
2022-04-10 06:40:15.992769+00:00,0.046801
2022-04-10 06:45:14.944073+00:00,0.046801
2022-04-10 06:50:16.194530+00:00,0.050124
2022-04-10 06:55:15.555638+00:00,0.050124
2022-04-10 07:00:16.047873+00:00,0.050124
2022-04-10 07:05:11.903841+00:00,0.050124
2022-04-10 07:10:16.203646+00:00,0.052999
2022-04-10 07:15:15.904384+00:00,0.052999
2022-04-10 07:20:16.352514+00:00,0.052999
2022-04-10 07:25:16.085575+00:00,0.052999
2022-04-10 07:30:15.567600+00:00,0.058724
2022-04-10 07:35:13.913893+00:00,0.058724
2022-04-10 07:40:17.047312+00:00,0.058724
2022-04-10 07:45:12.856119+00:00,0.058724
2022-04-10 07:50:16.129922+00:00,0.053171
2022-04-10 07:55:17.425453+00:00,0.053171
2022-04-10 08:00:15.456066+00:00,0.053171
2022-04-10 08:05:14.171256+00:00,0.052392
2022-04-10 08:10:15.594485+00:00,0.052392
2022-04-10 08:15:16.736936+00:00,0.052392
2022-04-10 08:20:16.014882+00:00,0.052392
2022-04-10 08:25:16.013458+00:00,0.052392
2022-04-10 08:30:15.959961+00:00,0.055467
2022-04-10 08:35:15.654278+00:00,0.055467
2022-04-10 08:40:15.175705+00:00,0.055467
2022-04-10 08:45:15.424574+00:00,0.05189
2022-04-10 08:50:15.403409+00:00,0.05189
2022-04-10 08:55:15.812063+00:00,0.05189
2022-04-10 09:00:16.876560+00:00,0.05189
2022-04-10 09:05:15.614716+00:00,0.051264
2022-04-10 09:10:13.013320+00:00,0.051264
2022-04-10 09:15:17.107731+00:00,0.051264
2022-04-10 09:20:15.810094+00:00,0.051264
2022-04-10 09:25:15.784446+00:00,0.053156
2022-04-10 09:30:16.999289+00:00,0.053156
2022-04-10 09:35:17.064423+00:00,0.053156
2022-04-10 09:40:14.100081+00:00,0.053156
2022-04-10 09:45:16.188165+00:00,0.051211
2022-04-10 09:50:15.803273+00:00,0.051211
2022-04-10 09:55:12.816710+00:00,0.051211
2022-04-10 10:00:17.306792+00:00,0.051211
2022-04-10 10:05:15.752958+00:00,0.054629
2022-04-10 10:10:13.436730+00:00,0.054629
2022-04-10 10:15:16.447704+00:00,0.054629
2022-04-10 10:20:13.250628+00:00,0.054629
2022-04-10 10:25:14.653260+00:00,0.054629
2022-04-10 10:30:16.285039+00:00,0.050921
2022-04-10 10:35:15.224840+00:00,0.050921
2022-04-10 10:40:16.047300+00:00,0.050921
2022-04-10 10:45:16.314390+00:00,0.050921
2022-04-10 10:50:14.296089+00:00,0.048818
2022-04-10 10:55:15.969864+00:00,0.048818
2022-04-10 11:00:17.014050+00:00,0.048818
2022-04-10 11:05:14.831312+00:00,0.048818
2022-04-10 11:10:12.902874+00:00,0.047127
2022-04-10 11:15:15.834767+00:00,0.047127
2022-04-10 11:20:15.562464+00:00,0.047127
2022-04-10 11:25:13.261083+00:00,0.047127
2022-04-10 11:30:15.941729+00:00,0.045952
2022-04-10 11:35:15.107763+00:00,0.045952
2022-04-10 11:40:14.401903+00:00,0.045952
2022-04-10 11:45:15.622399+00:00,0.045952
2022-04-10 11:50:16.227827+00:00,0.047195
2022-04-10 11:55:12.453527+00:00,0.047195
2022-04-10 12:00:17.927726+00:00,0.047195
2022-04-10 12:05:15.358798+00:00,0.047195
2022-04-10 12:10:15.622842+00:00,0.042407
2022-04-10 12:15:16.612217+00:00,0.042407
2022-04-10 12:20:14.567340+00:00,0.042407
2022-04-10 12:25:15.163789+00:00,0.042407
2022-04-10 12:30:15.959224+00:00,0.040989
2022-04-10 12:35:15.598816+00:00,0.040989
2022-04-10 12:40:15.234361+00:00,0.040989
2022-04-10 12:45:11.270134+00:00,0.040989
2022-04-10 12:50:14.381034+00:00,0.042249
2022-04-10 12:55:13.646767+00:00,0.042249
2022-04-10 13:00:16.295729+00:00,0.042249
2022-04-10 13:05:16.108414+00:00,0.042249
2022-04-10 13:10:13.706232+00:00,0.040437
2022-04-10 13:15:15.281966+00:00,0.040437
2022-04-10 13:20:15.659371+00:00,0.040437
2022-04-10 13:25:15.044078+00:00,0.040437
2022-04-10 13:30:15.946198+00:00,0.04274
2022-04-10 13:35:13.807378+00:00,0.04274
2022-04-10 13:40:11.659370+00:00,0.04274
2022-04-10 13:45:16.317877+00:00,0.04274
2022-04-10 13:50:11.533209+00:00,0.041118
2022-04-10 13:55:15.904467+00:00,0.041118
2022-04-10 14:00:16.031804+00:00,0.041118
2022-04-10 14:05:13.068324+00:00,0.041118
2022-04-10 14:10:15.771982+00:00,0.041037
2022-04-10 14:15:16.032817+00:00,0.041037
2022-04-10 14:20:15.327058+00:00,0.041037
2022-04-10 14:25:16.518071+00:00,0.041037
2022-04-10 14:30:16.281016+00:00,0.040784
2022-04-10 14:35:15.289243+00:00,0.040784
2022-04-10 14:40:14.971805+00:00,0.040784
2022-04-10 14:45:15.562543+00:00,0.040784
2022-04-10 14:50:12.831962+00:00,0.035855
2022-04-10 14:55:14.198950+00:00,0.035855
2022-04-10 15:00:14.321612+00:00,0.035855
2022-04-10 15:05:16.083191+00:00,0.037509
2022-04-10 15:10:15.629895+00:00,0.037509
2022-04-10 15:15:16.190489+00:00,0.037509
2022-04-10 15:20:15.575463+00:00,0.037509
2022-04-10 15:25:15.749595+00:00,0.037509
2022-04-10 15:30:15.878888+00:00,0.037509
2022-04-10 15:35:12.397923+00:00,0.036292
2022-04-10 15:40:15.822375+00:00,0.036292
2022-04-10 15:45:15.046470+00:00,0.036292
2022-04-10 15:50:14.799532+00:00,0.034998
2022-04-10 15:55:17.075975+00:00,0.034998
2022-04-10 16:00:13.338056+00:00,0.034998
2022-04-10 16:05:14.776216+00:00,0.034998
2022-04-10 16:10:16.609637+00:00,0.029786
2022-04-10 16:15:13.835861+00:00,0.029786
2022-04-10 16:20:15.254630+00:00,0.029786
2022-04-10 16:25:15.730943+00:00,0.029786
2022-04-10 16:30:15.528680+00:00,0.030068
2022-04-10 16:35:12.215346+00:00,0.030068
2022-04-10 16:40:13.033124+00:00,0.030068
2022-04-10 16:45:14.951177+00:00,0.029553
2022-04-10 16:50:08.449414+00:00,0.029553
2022-04-10 16:55:14.655574+00:00,0.029553
2022-04-10 17:00:14.468259+00:00,0.029553
2022-04-10 17:05:13.932430+00:00,0.029553
2022-04-10 17:10:15.824136+00:00,0.026406
2022-04-10 17:15:12.538618+00:00,0.026406
2022-04-10 17:20:12.905342+00:00,0.026406
2022-04-10 17:25:15.482051+00:00,0.029739
2022-04-10 17:30:15.442145+00:00,0.029739
2022-04-10 17:35:16.463474+00:00,0.029739
2022-04-10 17:40:13.713656+00:00,0.029739
2022-04-10 17:45:16.034201+00:00,0.031131
2022-04-10 17:50:15.215825+00:00,0.031131
2022-04-10 17:55:16.426011+00:00,0.031131
2022-04-10 18:00:17.551225+00:00,0.031131
2022-04-10 18:05:11.928700+00:00,0.031131
2022-04-10 18:10:15.464451+00:00,0.031762
2022-04-10 18:15:16.201016+00:00,0.031762
2022-04-10 18:20:15.089900+00:00,0.031762
2022-04-10 18:25:13.709860+00:00,0.02958
2022-04-10 18:30:14.966242+00:00,0.02958
2022-04-10 18:35:15.729981+00:00,0.02958
2022-04-10 18:40:14.758460+00:00,0.02958
2022-04-10 18:45:15.963039+00:00,0.02958
2022-04-10 18:50:15.716076+00:00,0.028904
2022-04-10 18:55:12.304404+00:00,0.028904
2022-04-10 19:00:13.774939+00:00,0.028904
2022-04-10 19:05:13.153683+00:00,0.028904
2022-04-10 19:10:15.921355+00:00,0.028926
2022-04-10 19:15:12.361766+00:00,0.028926
2022-04-10 19:20:15.756580+00:00,0.028926
2022-04-10 19:25:15.311029+00:00,0.028926
2022-04-10 19:30:16.013289+00:00,0.023904
2022-04-10 19:35:15.311875+00:00,0.023904
2022-04-10 19:40:13.779002+00:00,0.023904
2022-04-10 19:45:12.843152+00:00,0.023904
2022-04-10 19:50:11.456807+00:00,0.018039
2022-04-10 19:55:13.059834+00:00,0.018039
2022-04-10 20:00:15.915933+00:00,0.018039
2022-04-10 20:05:15.339808+00:00,0.018039
2022-04-10 20:10:16.306152+00:00,0.030434
2022-04-10 20:15:12.854493+00:00,0.030434
2022-04-10 20:20:14.895993+00:00,0.030434
2022-04-10 20:25:15.027670+00:00,0.030434
2022-04-10 20:30:15.883022+00:00,0.036807
2022-04-10 20:35:15.570932+00:00,0.036807
2022-04-10 20:40:15.839950+00:00,0.036807
2022-04-10 20:45:15.734700+00:00,0.036807
2022-04-10 20:50:16.110891+00:00,0.037872
2022-04-10 20:55:16.062229+00:00,0.037872
2022-04-10 21:00:16.856877+00:00,0.037872
2022-04-10 21:05:12.789286+00:00,0.037872
2022-04-10 21:10:15.804307+00:00,0.037337
2022-04-10 21:15:15.312881+00:00,0.037337
2022-04-10 21:20:15.943542+00:00,0.037337
2022-04-10 21:25:15.610405+00:00,0.037337
2022-04-10 21:30:15.603938+00:00,0.038043
2022-04-10 21:35:15.562251+00:00,0.038043
2022-04-10 21:40:16.501075+00:00,0.038043
2022-04-10 21:45:16.666131+00:00,0.038043
2022-04-10 21:50:16.016798+00:00,0.037171
2022-04-10 21:55:16.061263+00:00,0.037171
2022-04-10 22:00:18.860015+00:00,0.037171
2022-04-10 22:05:23.716529+00:00,0.037171
2022-04-10 22:10:19.153113+00:00,0.038293
2022-04-10 22:15:16.387737+00:00,0.038293
2022-04-10 22:20:19.680595+00:00,0.038293
2022-04-10 22:25:19.461718+00:00,0.038293
2022-04-10 22:30:20.233218+00:00,0.038172
2022-04-10 22:35:18.157773+00:00,0.038172
2022-04-10 22:40:18.146308+00:00,0.038172
2022-04-10 22:45:15.400355+00:00,0.036874
2022-04-10 22:50:18.655012+00:00,0.036874
2022-04-10 22:55:17.536074+00:00,0.036874
2022-04-10 23:00:17.554835+00:00,0.036874
2022-04-10 23:05:16.106258+00:00,0.037584
2022-04-10 23:10:15.951603+00:00,0.037584
2022-04-10 23:15:17.039763+00:00,0.037584
2022-04-10 23:20:16.474655+00:00,0.037584
2022-04-10 23:25:16.052818+00:00,0.036323
2022-04-10 23:30:16.129019+00:00,0.036323
2022-04-10 23:35:15.578613+00:00,0.036323
2022-04-10 23:40:14.835858+00:00,0.036323
2022-04-10 23:45:14.475520+00:00,0.036382
2022-04-10 23:50:15.460478+00:00,0.036382
2022-04-10 23:55:15.903393+00:00,0.036382
2022-04-11 00:00:12.933670+00:00,0.036382
2022-04-11 00:05:15.838999+00:00,0.036382
2022-04-11 00:10:15.485231+00:00,0.035853
2022-04-11 00:15:12.724219+00:00,0.035853
2022-04-11 00:20:15.969392+00:00,0.035853
2022-04-11 00:25:16.633870+00:00,0.035853
2022-04-11 00:30:14.704376+00:00,0.034917
2022-04-11 00:35:15.673787+00:00,0.034917
2022-04-11 00:40:15.957472+00:00,0.034917
2022-04-11 00:45:14.054969+00:00,0.034917
2022-04-11 00:50:15.427703+00:00,0.034917
2022-04-11 00:55:16.797631+00:00,0.036727
2022-04-11 01:00:18.214642+00:00,0.036727
2022-04-11 01:05:16.068977+00:00,0.036727
2022-04-11 01:10:15.450781+00:00,0.036718
2022-04-11 01:15:13.417556+00:00,0.036718
2022-04-11 01:20:16.196931+00:00,0.036718
2022-04-11 01:25:15.079759+00:00,0.036718
2022-04-11 01:30:14.846563+00:00,0.036762
2022-04-11 01:35:13.295707+00:00,0.036762
2022-04-11 01:40:14.656037+00:00,0.036762
2022-04-11 01:45:16.204325+00:00,0.036762
2022-04-11 01:50:15.975042+00:00,0.034517
2022-04-11 01:55:15.452381+00:00,0.034517
2022-04-11 02:00:17.009787+00:00,0.034517
2022-04-11 02:05:16.334440+00:00,0.034517
2022-04-11 02:10:12.744004+00:00,0.032823
2022-04-11 02:15:15.936885+00:00,0.032823
2022-04-11 02:20:14.679557+00:00,0.032823
2022-04-11 02:25:12.439927+00:00,0.032823
2022-04-11 02:30:15.831193+00:00,0.035158
2022-04-11 02:35:14.994196+00:00,0.035158
2022-04-11 02:40:16.294456+00:00,0.035158
2022-04-11 02:45:12.212742+00:00,0.035158
2022-04-11 02:50:13.295732+00:00,0.035111
2022-04-11 02:55:15.526857+00:00,0.035111
2022-04-11 03:00:16.604253+00:00,0.035111
2022-04-11 03:05:15.389882+00:00,0.035111
2022-04-11 03:10:13.421633+00:00,0.034798
2022-04-11 03:15:15.697496+00:00,0.034798
2022-04-11 03:20:11.700901+00:00,0.034798
2022-04-11 03:25:15.733368+00:00,0.039008
2022-04-11 03:30:14.907540+00:00,0.039008
2022-04-11 03:35:11.572156+00:00,0.039008
2022-04-11 03:40:14.434762+00:00,0.039008
2022-04-11 03:45:16.420647+00:00,0.039008
2022-04-11 03:50:16.756825+00:00,0.040554
2022-04-11 03:55:16.481987+00:00,0.040554
2022-04-11 04:00:16.846781+00:00,0.040554
2022-04-11 04:05:15.703362+00:00,0.040554
2022-04-11 04:10:16.001533+00:00,0.040525
2022-04-11 04:15:16.120962+00:00,0.040525
2022-04-11 04:20:14.612200+00:00,0.040525
2022-04-11 04:25:15.805335+00:00,0.040525
2022-04-11 04:30:17.175755+00:00,0.039981
2022-04-11 04:35:15.670269+00:00,0.039981
2022-04-11 04:40:17.095005+00:00,0.039981
2022-04-11 04:45:14.368129+00:00,0.039331
2022-04-11 04:50:16.657001+00:00,0.039331
2022-04-11 04:55:16.159032+00:00,0.039331
2022-04-11 05:00:17.709781+00:00,0.039331
2022-04-11 05:05:15.207190+00:00,0.03765
2022-04-11 05:10:19.509089+00:00,0.03765
2022-04-11 05:15:16.619749+00:00,0.03765
2022-04-11 05:20:17.384658+00:00,0.03765
2022-04-11 05:25:17.156975+00:00,0.038963
2022-04-11 05:30:17.163477+00:00,0.038963
2022-04-11 05:35:15.750336+00:00,0.038963
2022-04-11 05:40:16.854939+00:00,0.038963
2022-04-11 05:45:15.826877+00:00,0.038963
2022-04-11 05:50:17.360175+00:00,0.041248
2022-04-11 05:55:17.887975+00:00,0.041248
2022-04-11 06:00:19.129891+00:00,0.041248
2022-04-11 06:05:17.432858+00:00,0.041248
2022-04-11 06:10:18.075304+00:00,0.045762
2022-04-11 06:15:17.350402+00:00,0.045762
2022-04-11 06:20:16.999172+00:00,0.045762
2022-04-11 06:25:15.899561+00:00,0.045762
2022-04-11 06:30:15.682176+00:00,0.044152
2022-04-11 06:35:14.828085+00:00,0.044152
2022-04-11 06:40:16.862384+00:00,0.044152
2022-04-11 06:45:16.744773+00:00,0.044152
2022-04-11 06:50:15.983376+00:00,0.046697
2022-04-11 06:55:16.203520+00:00,0.046697
2022-04-11 07:00:18.845995+00:00,0.046697
2022-04-11 07:05:15.886631+00:00,0.046697
2022-04-11 07:10:15.989698+00:00,0.048412
2022-04-11 07:15:15.800214+00:00,0.048412
2022-04-11 07:20:17.008406+00:00,0.048412
2022-04-11 07:25:16.125064+00:00,0.048412
2022-04-11 07:30:15.135175+00:00,0.039474
2022-04-11 07:35:14.211535+00:00,0.039474
2022-04-11 07:40:16.536731+00:00,0.039474
2022-04-11 07:45:15.614231+00:00,0.039474
2022-04-11 07:50:19.678485+00:00,0.049265
2022-04-11 07:55:16.058027+00:00,0.049265
2022-04-11 08:00:19.331618+00:00,0.049265
2022-04-11 08:05:15.556736+00:00,0.049265
2022-04-11 08:10:16.305623+00:00,0.049486
2022-04-11 08:15:17.406951+00:00,0.049486
2022-04-11 08:20:16.080194+00:00,0.049486
2022-04-11 08:25:16.761878+00:00,0.049486
2022-04-11 08:30:16.031549+00:00,0.051013
2022-04-11 08:35:17.302599+00:00,0.051013
2022-04-11 08:40:13.664815+00:00,0.051013
2022-04-11 08:45:15.936018+00:00,0.051013
2022-04-11 08:50:16.502793+00:00,0.055212
2022-04-11 08:55:16.696757+00:00,0.055212
2022-04-11 09:00:14.811861+00:00,0.055212
2022-04-11 09:05:22.157684+00:00,0.055212
2022-04-11 09:10:17.009948+00:00,0.055605
2022-04-11 09:15:16.936326+00:00,0.055605
2022-04-11 09:20:16.551931+00:00,0.055605
2022-04-11 09:25:17.092623+00:00,0.055111
2022-04-11 09:30:16.553098+00:00,0.055111
2022-04-11 09:35:16.517394+00:00,0.055111
2022-04-11 09:40:17.273676+00:00,0.055111
2022-04-11 09:45:21.683579+00:00,0.055111
2022-04-11 09:50:19.582217+00:00,0.051139
2022-04-11 09:55:21.553291+00:00,0.051139
2022-04-11 10:00:26.002148+00:00,0.051139
2022-04-11 10:05:16.974810+00:00,0.050877
2022-04-11 10:10:17.450655+00:00,0.050877
2022-04-11 10:15:14.102342+00:00,0.050877
2022-04-11 10:20:17.597038+00:00,0.050877
2022-04-11 10:25:16.186908+00:00,0.050877
2022-04-11 10:30:16.457430+00:00,0.050877
2022-04-11 10:35:15.060486+00:00,0.044234
2022-04-11 10:40:17.098433+00:00,0.044234
2022-04-11 10:45:17.073786+00:00,0.044234
2022-04-11 10:50:16.895673+00:00,0.044234
2022-04-11 10:55:15.280292+00:00,0.051409
2022-04-11 11:00:16.518493+00:00,0.051409
2022-04-11 11:05:13.254245+00:00,0.051409
2022-04-11 11:10:17.137090+00:00,0.04734
2022-04-11 11:15:17.245563+00:00,0.04734
2022-04-11 11:20:16.810420+00:00,0.04734
2022-04-11 11:25:17.361045+00:00,0.04734
2022-04-11 11:30:12.746159+00:00,0.044504
2022-04-11 11:35:17.813090+00:00,0.044504
2022-04-11 11:40:17.674041+00:00,0.044504
2022-04-11 11:45:16.737245+00:00,0.044504
2022-04-11 11:50:16.630668+00:00,0.044414
2022-04-11 11:55:17.386999+00:00,0.044414
2022-04-11 12:00:18.076391+00:00,0.044414
2022-04-11 12:05:16.897478+00:00,0.047642
2022-04-11 12:10:16.560455+00:00,0.047642
2022-04-11 12:15:13.792815+00:00,0.047642
2022-04-11 12:20:17.310109+00:00,0.047642
2022-04-11 12:25:15.775351+00:00,0.047642
2022-04-11 12:30:16.318911+00:00,0.039095
2022-04-11 12:35:17.649950+00:00,0.039095
2022-04-11 12:40:17.149063+00:00,0.039095
2022-04-11 12:45:16.673447+00:00,0.039095
2022-04-11 12:50:15.018716+00:00,0.03717
2022-04-11 12:55:16.233539+00:00,0.03717
2022-04-11 13:00:18.086023+00:00,0.03717
2022-04-11 13:05:16.720583+00:00,0.03717
2022-04-11 13:10:13.295873+00:00,0.038351
2022-04-11 13:15:18.265208+00:00,0.038351
2022-04-11 13:20:14.870420+00:00,0.038351
2022-04-11 13:25:17.500374+00:00,0.030434
2022-04-11 13:30:16.384326+00:00,0.030434
2022-04-11 13:35:16.738596+00:00,0.030434
2022-04-11 13:40:17.181218+00:00,0.030434
2022-04-11 13:45:16.499245+00:00,0.03806
2022-04-11 13:50:16.203549+00:00,0.03806
2022-04-11 13:55:15.046353+00:00,0.03806
2022-04-11 14:00:15.870525+00:00,0.03806
2022-04-11 14:05:16.431558+00:00,0.035205
2022-04-11 14:10:15.389462+00:00,0.035205
2022-04-11 14:15:15.853559+00:00,0.035205
2022-04-11 14:20:15.857078+00:00,0.035205
2022-04-11 14:25:15.883355+00:00,0.033074
2022-04-11 14:30:15.196504+00:00,0.033074
2022-04-11 14:35:15.074896+00:00,0.033074
2022-04-11 14:40:12.908458+00:00,0.033074
2022-04-11 14:45:13.941877+00:00,0.033074
2022-04-11 14:50:15.428509+00:00,0.027959
2022-04-11 14:55:16.214568+00:00,0.027959
2022-04-11 15:00:16.618220+00:00,0.027959
2022-04-11 15:05:16.340378+00:00,0.027959
2022-04-11 15:10:12.343652+00:00,0.031321
2022-04-11 15:15:15.800637+00:00,0.031321
2022-04-11 15:20:16.072703+00:00,0.031321
2022-04-11 15:25:16.379880+00:00,0.031321
