,74040126_237
2022-02-27 04:05:02.324107+00:00,0.0282
2022-02-27 04:10:01.765259+00:00,0.03305
2022-02-27 04:15:02.910540+00:00,0.03305
2022-02-27 04:20:02.915218+00:00,0.03305
2022-02-27 04:25:02.271211+00:00,0.03305
2022-02-27 04:30:01.917598+00:00,0.0311
2022-02-27 04:35:03.503312+00:00,0.0311
2022-02-27 04:40:02.748387+00:00,0.0311
2022-02-27 04:45:02.551618+00:00,0.0311
2022-02-27 04:50:02.202251+00:00,0.0254
2022-02-27 04:55:01.692938+00:00,0.0254
2022-02-27 05:00:03.006260+00:00,0.0254
2022-02-27 05:05:02.221140+00:00,0.0254
2022-02-27 05:10:02.160903+00:00,0.0256
2022-02-27 05:15:03.438897+00:00,0.0256
2022-02-27 05:20:02.432651+00:00,0.0256
2022-02-27 05:25:03.254338+00:00,0.0234
2022-02-27 05:30:03.100699+00:00,0.0234
2022-02-27 05:35:02.512521+00:00,0.0234
2022-02-27 05:40:01.918734+00:00,0.0234
2022-02-27 05:45:02.519384+00:00,0.0256
2022-02-27 05:50:02.657572+00:00,0.0256
2022-02-27 05:55:02.872497+00:00,0.0256
2022-02-27 06:00:02.778993+00:00,0.0256
2022-02-27 06:05:03.075578+00:00,0.0327
2022-02-27 06:10:02.432302+00:00,0.0327
2022-02-27 06:15:03.002248+00:00,0.0327
2022-02-27 06:20:03.149799+00:00,0.0327
2022-02-27 06:25:02.718716+00:00,0.02395
2022-02-27 06:30:02.492228+00:00,0.02395
2022-02-27 06:35:02.121752+00:00,0.02395
2022-02-27 06:40:02.836932+00:00,0.02395
2022-02-27 06:45:03.130538+00:00,0.02215
2022-02-27 06:50:02.616352+00:00,0.02215
2022-02-27 06:55:03.302208+00:00,0.02215
2022-02-27 07:00:01.668414+00:00,0.02215
2022-02-27 07:05:03.266986+00:00,0.02215
2022-02-27 07:10:02.943838+00:00,0.0293
2022-02-27 07:15:01.513478+00:00,0.0293
2022-02-27 07:20:02.124744+00:00,0.0293
2022-02-27 07:25:04.164260+00:00,0.0293
2022-02-27 07:30:01.826822+00:00,0.0266
2022-02-27 07:35:01.784560+00:00,0.0266
2022-02-27 07:40:02.045546+00:00,0.0266
2022-02-27 07:45:02.883867+00:00,0.0266
2022-02-27 07:50:02.682652+00:00,0.0944
2022-02-27 07:55:03.001263+00:00,0.0944
2022-02-27 08:00:03.426779+00:00,0.0944
2022-02-27 08:05:02.212405+00:00,0.0944
2022-02-27 08:10:02.828960+00:00,0.02815
2022-02-27 08:15:02.986236+00:00,0.02815
2022-02-27 08:20:03.135511+00:00,0.02815
2022-02-27 08:25:02.796686+00:00,0.02815
2022-02-27 08:30:02.074153+00:00,0.02735
2022-02-27 08:35:03.713762+00:00,0.02735
2022-02-27 08:40:02.313789+00:00,0.02735
2022-02-27 08:45:02.675619+00:00,0.02735
2022-02-27 08:50:03.421770+00:00,0.02645
2022-02-27 08:55:03.041185+00:00,0.02645
2022-02-27 09:00:02.942816+00:00,0.02645
2022-02-27 09:05:02.643829+00:00,0.02645
2022-02-27 09:10:03.286022+00:00,0.03025
2022-02-27 09:15:03.232407+00:00,0.03025
2022-02-27 09:20:03.233851+00:00,0.03025
2022-02-27 09:25:01.797366+00:00,0.03025
2022-02-27 09:30:02.392278+00:00,0.04485
2022-02-27 09:35:02.786105+00:00,0.04485
2022-02-27 09:40:02.397981+00:00,0.04485
2022-02-27 09:45:03.501379+00:00,0.04485
2022-02-27 09:50:03.640558+00:00,0.042789
2022-02-27 09:55:02.236858+00:00,0.042789
2022-02-27 10:00:02.822749+00:00,0.042789
2022-02-27 10:05:03.229390+00:00,0.04535
2022-02-27 10:10:02.454845+00:00,0.04535
2022-02-27 10:15:02.980488+00:00,0.04535
2022-02-27 10:20:02.928471+00:00,0.04535
2022-02-27 10:25:03.154948+00:00,0.03185
2022-02-27 10:30:03.524068+00:00,0.03185
2022-02-27 10:35:02.677010+00:00,0.03185
2022-02-27 10:40:02.376204+00:00,0.03185
2022-02-27 10:45:02.575948+00:00,0.04115
2022-02-27 10:50:02.103337+00:00,0.04115
2022-02-27 10:55:02.862637+00:00,0.04115
2022-02-27 11:00:03.386631+00:00,0.04115
2022-02-27 11:05:02.871253+00:00,0.05725
2022-02-27 11:10:01.569557+00:00,0.05725
2022-02-27 11:15:02.366009+00:00,0.05725
2022-02-27 11:20:01.707275+00:00,0.05725
2022-02-27 11:25:01.637587+00:00,0.04665
2022-02-27 11:30:03.236434+00:00,0.04665
2022-02-27 11:35:03.012750+00:00,0.04665
2022-02-27 11:40:02.135665+00:00,0.04665
2022-02-27 11:45:02.969953+00:00,0.04665
2022-02-27 11:50:03.788886+00:00,0.04475
2022-02-27 11:55:02.578017+00:00,0.04475
2022-02-27 12:00:02.426742+00:00,0.04475
2022-02-27 12:05:03.597908+00:00,0.04475
2022-02-27 12:10:03.293316+00:00,0.03415
2022-02-27 12:15:02.639929+00:00,0.03415
2022-02-27 12:20:02.074320+00:00,0.03415
2022-02-27 12:25:02.541451+00:00,0.03415
2022-02-27 12:30:02.201826+00:00,0.03895
2022-02-27 12:35:02.676028+00:00,0.03895
2022-02-27 12:40:02.719741+00:00,0.03895
2022-02-27 12:45:02.572232+00:00,0.03895
2022-02-27 12:50:04.025087+00:00,0.03805
2022-02-27 12:55:04.003947+00:00,0.03805
2022-02-27 13:00:03.732863+00:00,0.03805
2022-02-27 13:05:03.587754+00:00,0.03805
2022-02-27 13:10:02.743178+00:00,0.0382
2022-02-27 13:15:03.643792+00:00,0.0382
2022-02-27 13:20:03.527439+00:00,0.0382
2022-02-27 13:25:03.405445+00:00,0.0382
2022-02-27 13:30:02.066813+00:00,0.0373
2022-02-27 13:35:02.658334+00:00,0.0373
2022-02-27 13:40:02.794699+00:00,0.0373
2022-02-27 13:45:02.258234+00:00,0.0445
2022-02-27 13:50:02.451189+00:00,0.0445
2022-02-27 13:55:02.702047+00:00,0.0445
2022-02-27 14:00:03.426694+00:00,0.0445
2022-02-27 14:05:02.771119+00:00,0.0445
2022-02-27 14:10:02.504005+00:00,0.06105
2022-02-27 14:15:01.935528+00:00,0.06105
2022-02-27 14:20:02.877043+00:00,0.06105
2022-02-27 14:25:02.179793+00:00,0.0544
2022-02-27 14:30:02.442796+00:00,0.0544
2022-02-27 14:35:02.486709+00:00,0.0544
2022-02-27 14:40:02.133428+00:00,0.0544
2022-02-27 14:45:03.287093+00:00,0.0544
2022-02-27 14:50:02.791819+00:00,0.04825
2022-02-27 14:55:03.009483+00:00,0.04825
2022-02-27 15:00:02.545427+00:00,0.04825
2022-02-27 15:05:02.916499+00:00,0.03295
2022-02-27 15:10:02.852162+00:00,0.03295
2022-02-27 15:15:04.077708+00:00,0.03295
2022-02-27 15:20:02.470963+00:00,0.03295
2022-02-27 15:25:03.057300+00:00,0.02345
2022-02-27 15:30:04.145838+00:00,0.02345
2022-02-27 15:35:03.113201+00:00,0.02345
2022-02-27 15:40:03.403591+00:00,0.02345
2022-02-27 15:45:03.348527+00:00,0.0267
2022-02-27 15:50:02.028900+00:00,0.0267
2022-02-27 15:55:01.711706+00:00,0.0267
2022-02-27 16:00:03.087432+00:00,0.0267
2022-02-27 16:05:02.475383+00:00,0.0344
2022-02-27 16:10:01.672614+00:00,0.0344
2022-02-27 16:15:03.262837+00:00,0.0344
2022-02-27 16:20:03.230235+00:00,0.0344
2022-02-27 16:25:03.316337+00:00,0.0344
2022-02-27 16:30:03.643484+00:00,0.0314
2022-02-27 16:35:02.396748+00:00,0.0314
2022-02-27 16:40:02.919326+00:00,0.0314
2022-02-27 16:45:01.991819+00:00,0.0314
2022-02-27 16:50:02.568358+00:00,0.0334
2022-02-27 16:55:03.505674+00:00,0.0334
2022-02-27 17:00:02.676037+00:00,0.0334
2022-02-27 17:05:05.030168+00:00,0.0334
2022-02-27 17:10:03.105187+00:00,0.04265
2022-02-27 17:15:03.147976+00:00,0.04265
2022-02-27 17:20:03.327501+00:00,0.04265
2022-02-27 17:25:03.439639+00:00,0.04265
2022-02-27 17:30:03.474899+00:00,0.04215
2022-02-27 17:35:01.842577+00:00,0.04215
2022-02-27 17:40:03.153194+00:00,0.04215
2022-02-27 17:45:03.383005+00:00,0.04215
2022-02-27 17:50:02.746701+00:00,0.04525
2022-02-27 17:55:03.287569+00:00,0.04525
2022-02-27 18:00:02.516340+00:00,0.04525
2022-02-27 18:05:02.450981+00:00,0.04525
2022-02-27 18:10:03.179415+00:00,0.031
2022-02-27 18:15:02.380098+00:00,0.031
2022-02-27 18:20:03.601278+00:00,0.031
2022-02-27 18:25:03.022674+00:00,0.031
2022-02-27 18:30:03.850142+00:00,0.0379
2022-02-27 18:35:03.041268+00:00,0.0379
2022-02-27 18:40:03.147688+00:00,0.0379
2022-02-27 18:45:02.408970+00:00,0.0379
2022-02-27 18:50:03.308293+00:00,0.0341
2022-02-27 18:55:03.467804+00:00,0.0341
2022-02-27 19:00:02.556891+00:00,0.0341
2022-02-27 19:05:02.994184+00:00,0.08145
2022-02-27 19:10:02.457205+00:00,0.08145
2022-02-27 19:15:02.496223+00:00,0.08145
2022-02-27 19:20:03.993857+00:00,0.08145
2022-02-27 19:25:01.911463+00:00,0.062947
2022-02-27 19:30:03.735015+00:00,0.062947
2022-02-27 19:35:02.998057+00:00,0.062947
2022-02-27 19:40:03.310055+00:00,0.062947
2022-02-27 19:45:03.078443+00:00,0.07005
2022-02-27 19:50:03.115275+00:00,0.07005
2022-02-27 19:55:02.986225+00:00,0.07005
2022-02-27 20:00:02.087118+00:00,0.07005
2022-02-27 20:05:02.994008+00:00,0.06775
2022-02-27 20:10:02.698647+00:00,0.06775
2022-02-27 20:15:03.431705+00:00,0.06775
2022-02-27 20:20:03.504757+00:00,0.06775
2022-02-27 20:25:02.773041+00:00,0.0356
2022-02-27 20:30:02.696917+00:00,0.0356
2022-02-27 20:35:03.605225+00:00,0.0356
2022-02-27 20:40:03.659705+00:00,0.0356
2022-02-27 20:45:01.645804+00:00,0.05075
2022-02-27 20:50:03.803221+00:00,0.05075
2022-02-27 20:55:02.057072+00:00,0.05075
2022-02-27 21:00:01.600484+00:00,0.05075
2022-02-27 21:05:02.507897+00:00,0.05075
2022-02-27 21:10:02.475286+00:00,0.06875
2022-02-27 21:15:03.249059+00:00,0.06875
2022-02-27 21:20:02.463724+00:00,0.06875
2022-02-27 21:25:03.094114+00:00,0.06875
2022-02-27 21:30:02.811603+00:00,0.04525
2022-02-27 21:35:02.259496+00:00,0.04525
2022-02-27 21:40:03.573086+00:00,0.04525
2022-02-27 21:45:03.741620+00:00,0.04525
2022-02-27 21:50:03.321574+00:00,0.07265
2022-02-27 21:55:03.696117+00:00,0.07265
2022-02-27 22:00:03.164344+00:00,0.07265
2022-02-27 22:05:02.970939+00:00,0.07265
2022-02-27 22:10:03.872779+00:00,0.0942
2022-02-27 22:15:04.080886+00:00,0.0942
2022-02-27 22:20:04.442832+00:00,0.0942
2022-02-27 22:25:02.253664+00:00,0.0942
2022-02-27 22:30:03.781819+00:00,0.0723
2022-02-27 22:35:04.108815+00:00,0.0723
2022-02-27 22:40:04.495752+00:00,0.0723
2022-02-27 22:45:03.977902+00:00,0.0723
2022-02-27 22:50:04.099101+00:00,0.07125
2022-02-27 22:55:03.543942+00:00,0.07125
2022-02-27 23:00:03.851047+00:00,0.07125
2022-02-27 23:05:03.561008+00:00,0.07125
2022-02-27 23:10:02.267751+00:00,0.068
2022-02-27 23:15:02.864834+00:00,0.068
2022-02-27 23:20:03.606606+00:00,0.068
2022-02-27 23:25:03.557105+00:00,0.068
2022-02-27 23:30:01.839079+00:00,0.0663
2022-02-27 23:35:02.384462+00:00,0.0663
2022-02-27 23:40:03.209402+00:00,0.0663
2022-02-27 23:45:03.168852+00:00,0.06585
2022-02-27 23:50:01.921601+00:00,0.06585
2022-02-27 23:55:02.598268+00:00,0.06585
2022-02-28 00:00:03.887644+00:00,0.06585
2022-02-28 00:05:03.193252+00:00,0.06585
2022-02-28 00:10:02.533699+00:00,0.06315
2022-02-28 00:15:02.446102+00:00,0.06315
2022-02-28 00:20:02.898160+00:00,0.06315
2022-02-28 00:25:02.979590+00:00,0.06315
2022-02-28 00:30:04.652933+00:00,0.04325
2022-02-28 00:35:04.082872+00:00,0.04325
2022-02-28 00:40:02.241678+00:00,0.04325
2022-02-28 00:45:03.550276+00:00,0.0388
2022-02-28 00:50:03.672262+00:00,0.0388
2022-02-28 00:55:03.398981+00:00,0.0388
2022-02-28 01:00:02.062823+00:00,0.0388
2022-02-28 01:05:03.014116+00:00,0.04075
2022-02-28 01:10:03.042474+00:00,0.04075
2022-02-28 01:15:04.352560+00:00,0.04075
2022-02-28 01:20:03.260418+00:00,0.04075
2022-02-28 01:25:03.170393+00:00,0.04075
2022-02-28 01:30:03.639027+00:00,0.0372
2022-02-28 01:35:03.002166+00:00,0.0372
2022-02-28 01:40:03.127567+00:00,0.0372
2022-02-28 01:45:03.386831+00:00,0.0372
2022-02-28 01:50:03.382735+00:00,0.0324
2022-02-28 01:55:02.955857+00:00,0.0324
2022-02-28 02:00:02.628710+00:00,0.0324
2022-02-28 02:05:03.118278+00:00,0.0324
2022-02-28 02:10:02.797580+00:00,0.03665
2022-02-28 02:15:03.170714+00:00,0.03665
2022-02-28 02:20:02.102858+00:00,0.03665
2022-02-28 02:25:02.641065+00:00,0.03665
2022-02-28 02:30:02.609437+00:00,0.05165
2022-02-28 02:35:04.647991+00:00,0.05165
2022-02-28 02:40:02.038039+00:00,0.05165
2022-02-28 02:45:03.997491+00:00,0.05165
2022-02-28 02:50:01.817196+00:00,0.03425
2022-02-28 04:45:02.466551+00:00,0.0382
2022-02-28 05:10:02.555015+00:00,0.0371
2022-02-28 05:25:04.508329+00:00,0.036684
2022-02-28 05:45:01.818955+00:00,0.03455
2022-02-28 06:50:02.073769+00:00,0.0496
2022-02-28 07:05:02.686985+00:00,0.0563
2022-02-28 07:10:02.392575+00:00,0.0563
2022-02-28 07:15:03.424995+00:00,0.0563
2022-02-28 07:20:02.483264+00:00,0.0563
2022-02-28 07:25:02.090414+00:00,0.0563
2022-02-28 07:30:03.184721+00:00,0.0603
2022-02-28 07:35:02.285697+00:00,0.0603
2022-02-28 07:40:01.924515+00:00,0.0603
2022-02-28 07:45:03.260942+00:00,0.10575
2022-02-28 07:50:01.906852+00:00,0.10575
2022-02-28 07:55:03.008996+00:00,0.10575
2022-02-28 08:00:03.594949+00:00,0.10575
2022-02-28 08:10:02.602136+00:00,0.0969
2022-02-28 08:15:03.473762+00:00,0.0969
2022-02-28 08:20:03.169446+00:00,0.0969
2022-02-28 08:25:04.652269+00:00,0.12035
2022-02-28 08:50:01.329031+00:00,0.1428
2022-02-28 09:05:03.114537+00:00,0.10845
2022-02-28 09:30:04.028021+00:00,0.08395
2022-02-28 09:45:02.160688+00:00,0.0567
2022-02-28 10:05:02.317663+00:00,0.05285
2022-02-28 11:30:02.467894+00:00,0.0469
2022-02-28 11:50:02.683902+00:00,0.03695
2022-02-28 12:10:01.329720+00:00,0.0333
2022-02-28 12:30:01.370354+00:00,0.0382
2022-02-28 12:50:01.992476+00:00,0.037
2022-02-28 13:05:03.256806+00:00,0.03835
2022-02-28 13:30:01.344568+00:00,0.04305
2022-02-28 13:45:03.360839+00:00,0.0465
2022-02-28 14:05:02.108429+00:00,0.05505
2022-02-28 14:25:03.059346+00:00,0.06355
2022-02-28 14:45:03.140309+00:00,0.06545
2022-02-28 16:50:02.787582+00:00,0.04395
2022-02-28 17:10:03.081832+00:00,0.03965
2022-02-28 17:30:02.446083+00:00,0.03755
2022-02-28 17:50:02.607656+00:00,0.03885
2022-02-28 18:05:01.464043+00:00,0.0419
2022-02-28 18:25:02.878751+00:00,0.0394
2022-02-28 18:45:02.690178+00:00,0.0407
2022-02-28 19:10:01.852988+00:00,0.03525
2022-02-28 19:25:01.789209+00:00,0.0325
2022-02-28 21:50:01.589043+00:00,0.0299
2022-02-28 22:10:03.104676+00:00,0.0525
2022-02-28 22:25:03.405284+00:00,0.04885
2022-02-28 22:50:01.833849+00:00,0.05095
2022-02-28 23:05:03.142385+00:00,0.04945
2022-02-28 23:25:03.673463+00:00,0.05155
2022-02-28 23:50:02.939417+00:00,0.0458
2022-03-01 00:05:03.297109+00:00,0.0372
2022-03-01 03:10:03.267923+00:00,0.04415
2022-03-01 03:30:02.970028+00:00,0.06575
2022-03-01 03:45:02.474155+00:00,0.04375
2022-03-01 04:10:03.370659+00:00,0.0544
2022-03-01 04:30:02.728510+00:00,0.03915
2022-03-01 08:05:02.231335+00:00,0.01365
2022-03-01 08:25:02.919964+00:00,0.01145
2022-03-01 08:30:02.906012+00:00,0.01145
2022-03-01 08:35:01.832657+00:00,0.01145
2022-03-01 08:40:02.844514+00:00,0.01145
2022-03-01 08:45:01.826495+00:00,0.0116
2022-03-01 08:50:02.704882+00:00,0.0116
2022-03-01 08:55:03.644704+00:00,0.0116
2022-03-01 09:00:02.362575+00:00,0.0116
2022-03-01 09:05:02.029494+00:00,0.0147
2022-03-01 09:10:02.909933+00:00,0.0147
2022-03-01 09:15:02.105453+00:00,0.0147
2022-03-01 09:20:03.039826+00:00,0.0147
2022-03-01 09:25:01.760473+00:00,0.0147
2022-03-01 11:45:02.577456+00:00,0.0276
2022-03-01 12:10:03.640793+00:00,0.0227
2022-03-01 12:25:03.377144+00:00,0.02985
2022-03-01 12:50:03.209065+00:00,0.04935
2022-03-01 13:05:02.118337+00:00,0.02925
2022-03-01 13:30:03.734843+00:00,0.05645
2022-03-01 13:45:03.777699+00:00,0.03545
2022-03-01 16:05:01.939287+00:00,0.0235
2022-03-01 16:25:01.710986+00:00,0.04495
2022-03-01 20:10:02.358839+00:00,0.03735
2022-03-01 20:25:01.463594+00:00,0.026842
2022-03-01 20:45:03.298314+00:00,0.0393
2022-03-02 01:05:01.793999+00:00,0.0342
2022-03-02 01:30:03.059566+00:00,0.02105
2022-03-02 04:50:02.959021+00:00,0.0348
2022-03-02 05:10:02.901834+00:00,0.0355
2022-03-02 05:30:02.036942+00:00,0.02535
2022-03-02 05:50:03.871031+00:00,0.0267
2022-03-02 06:05:02.613022+00:00,0.02925
2022-03-02 08:50:01.945512+00:00,0.04655
2022-03-02 09:05:03.844885+00:00,0.032
2022-03-02 09:30:03.422830+00:00,0.01655
2022-03-02 09:45:03.269199+00:00,0.01635
2022-03-02 10:05:03.182856+00:00,0.01975
2022-03-02 13:50:03.042442+00:00,0.01995
2022-03-02 14:05:02.479887+00:00,0.02225
2022-03-02 14:30:03.588007+00:00,0.03975
2022-03-02 18:45:02.535906+00:00,0.0319
2022-03-02 19:05:02.074046+00:00,0.0356
2022-03-03 00:25:02.418417+00:00,0.03385
2022-03-03 00:50:02.366722+00:00,0.05305
2022-03-03 01:10:01.232749+00:00,0.0662
2022-03-03 01:30:02.854749+00:00,0.05075
2022-03-03 01:45:03.308932+00:00,0.0394
2022-03-03 02:05:02.600744+00:00,0.022526
2022-03-03 02:25:01.990436+00:00,0.0729
2022-03-03 03:10:01.871679+00:00,0.0406
2022-03-03 03:30:02.153266+00:00,0.0732
2022-03-03 03:50:02.540652+00:00,0.0689
2022-03-03 04:10:02.350166+00:00,0.0732
2022-03-03 04:30:01.579773+00:00,0.04885
2022-03-03 04:45:02.721449+00:00,0.0354
2022-03-03 05:05:02.585667+00:00,0.03905
2022-03-03 05:25:03.187447+00:00,0.0377
2022-03-03 05:45:04.594891+00:00,0.0468
2022-03-03 06:10:03.176857+00:00,0.07255
2022-03-03 06:25:03.142221+00:00,0.0659
2022-03-03 06:50:02.281716+00:00,0.0647
2022-03-03 07:05:03.791949+00:00,0.0559
2022-03-03 08:30:02.138284+00:00,0.03895
2022-03-03 08:50:02.994406+00:00,0.04045
2022-03-03 09:05:02.176884+00:00,0.03655
2022-03-03 09:30:03.076199+00:00,0.05555
2022-03-03 09:45:02.463879+00:00,0.0425
2022-03-03 10:10:03.076698+00:00,0.04
2022-03-03 10:25:02.537302+00:00,0.02025
2022-03-03 10:50:02.875264+00:00,0.02475
2022-03-03 11:05:03.117926+00:00,0.02885
2022-03-03 12:50:01.738229+00:00,0.03625
2022-03-03 13:10:02.132113+00:00,0.04055
2022-03-03 13:30:03.088514+00:00,0.0527
2022-03-03 13:50:02.739042+00:00,0.06555
2022-03-03 14:05:02.665054+00:00,0.0683
2022-03-03 14:30:02.929073+00:00,0.06455
2022-03-03 14:45:03.625689+00:00,0.0672
2022-03-03 15:05:01.530837+00:00,0.0768
2022-03-03 15:25:01.555621+00:00,0.07465
2022-03-03 15:45:02.364022+00:00,0.08555
2022-03-03 18:10:02.821836+00:00,0.1145
2022-03-03 18:30:02.262067+00:00,0.0784
2022-03-03 18:50:03.068333+00:00,0.0645
2022-03-03 19:05:02.407689+00:00,0.07005
2022-03-03 19:30:03.054318+00:00,0.0639
2022-03-03 19:45:02.652495+00:00,0.0614
2022-03-03 20:05:02.835838+00:00,0.14085
2022-03-03 23:10:02.285607+00:00,0.10525
2022-03-03 23:25:02.863355+00:00,0.0711
2022-03-03 23:45:01.625839+00:00,0.07065
2022-03-04 00:10:03.160556+00:00,0.066
2022-03-04 00:25:03.501755+00:00,0.0886
2022-03-04 00:50:02.906701+00:00,0.08375
2022-03-04 04:25:02.866338+00:00,0.11785
2022-03-04 04:45:03.092749+00:00,0.05035
2022-03-04 05:10:02.377956+00:00,0.04655
2022-03-04 09:10:01.490892+00:00,0.02695
2022-03-04 09:25:02.545133+00:00,0.03095
2022-03-04 16:10:01.685618+00:00,0.15795
2022-03-04 16:30:02.956954+00:00,0.14815
2022-03-04 16:50:02.791717+00:00,0.1423
2022-03-04 17:10:01.252572+00:00,0.1434
2022-03-04 17:25:02.328551+00:00,0.105895
2022-03-04 17:45:01.820566+00:00,0.1037
2022-03-04 18:10:01.149684+00:00,0.10655
2022-03-04 18:25:02.114150+00:00,0.1098
2022-03-04 18:45:01.800318+00:00,0.10645
2022-03-04 19:30:01.255979+00:00,0.10635
2022-03-04 19:50:03.091813+00:00,0.0919
2022-03-04 20:10:03.302260+00:00,0.0811
2022-03-04 20:30:01.120209+00:00,0.07035
2022-03-04 20:45:02.633847+00:00,0.0654
2022-03-04 21:05:03.027279+00:00,0.0584
2022-03-04 21:25:03.368483+00:00,0.0589
2022-03-04 21:45:02.045749+00:00,0.1055
2022-03-04 22:10:05.160452+00:00,0.105
2022-03-04 23:30:03.095883+00:00,0.08295
2022-03-04 23:50:02.122416+00:00,0.08925
2022-03-05 00:05:02.448283+00:00,0.07465
2022-03-05 00:30:02.194220+00:00,0.0686
2022-03-05 00:50:03.201718+00:00,0.0707
2022-03-05 01:10:01.880498+00:00,0.07365
2022-03-05 01:30:01.570733+00:00,0.0736
2022-03-05 01:50:01.904873+00:00,0.0707
2022-03-05 02:05:03.914168+00:00,0.06935
2022-03-05 02:25:02.972784+00:00,0.0618
2022-03-05 04:10:03.552274+00:00,0.05655
2022-03-05 04:25:03.402866+00:00,0.06225
2022-03-05 04:50:04.134781+00:00,0.0538
2022-03-05 05:10:02.517370+00:00,0.04615
2022-03-05 05:30:01.873463+00:00,0.04635
2022-03-05 05:50:02.782630+00:00,0.0445
2022-03-05 06:10:04.204847+00:00,0.04945
2022-03-05 06:30:01.689952+00:00,0.0765
2022-03-05 06:50:02.429620+00:00,0.05275
2022-03-05 07:05:02.199679+00:00,0.04245
2022-03-05 09:30:02.548955+00:00,0.04065
2022-03-05 09:50:02.725137+00:00,0.04045
2022-03-05 10:05:02.655751+00:00,0.0347
2022-03-05 10:30:03.188540+00:00,0.0491
2022-03-05 10:45:02.381783+00:00,0.0275
2022-03-05 11:05:02.722252+00:00,0.0255
2022-03-05 11:25:03.162274+00:00,0.0474
2022-03-05 14:10:00.897031+00:00,0.02475
2022-03-05 14:30:02.173383+00:00,0.023
2022-03-05 14:50:02.137189+00:00,0.0468
2022-03-05 15:05:02.642948+00:00,0.0368
2022-03-05 15:30:02.168880+00:00,0.0245
2022-03-05 15:50:02.762135+00:00,0.02375
2022-03-05 19:05:02.153720+00:00,0.0192
2022-03-05 19:25:02.550284+00:00,0.01775
2022-03-05 19:45:02.299509+00:00,0.01695
2022-03-05 20:10:03.050290+00:00,0.01795
2022-03-05 20:25:01.519914+00:00,0.0184
2022-03-06 00:05:03.055874+00:00,0.02575
2022-03-06 00:25:04.106716+00:00,0.03945
2022-03-06 01:30:10.358767+00:00,0.0198
2022-03-06 01:50:03.215791+00:00,0.01825
2022-03-06 02:10:02.362485+00:00,0.01365
2022-03-06 02:30:02.517181+00:00,0.01515
2022-03-06 02:45:02.380440+00:00,0.0141
2022-03-06 03:10:02.104216+00:00,0.01245
2022-03-06 03:25:02.384611+00:00,0.0134
2022-03-06 03:50:01.967306+00:00,0.0216
2022-03-06 04:05:04.034797+00:00,0.0236
2022-03-06 05:30:02.632217+00:00,0.04935
2022-03-06 05:50:01.514525+00:00,0.04165
2022-03-06 06:10:03.284768+00:00,0.04265
2022-03-06 06:25:03.285059+00:00,0.0362
2022-03-06 06:50:01.969562+00:00,0.0485
2022-03-06 07:10:02.950380+00:00,0.03025
2022-03-06 07:30:03.063696+00:00,0.0465
2022-03-06 07:45:03.118302+00:00,0.0488
2022-03-06 08:05:02.918350+00:00,0.1689
2022-03-06 08:25:02.782479+00:00,0.0761
2022-03-06 08:45:02.253751+00:00,0.146526
2022-03-06 10:50:01.331763+00:00,0.15205
2022-03-06 11:05:01.955382+00:00,0.06185
2022-03-06 11:30:01.457852+00:00,0.03775
2022-03-06 11:45:01.861510+00:00,0.20695
2022-03-06 12:10:01.695447+00:00,0.1061
2022-03-06 12:30:02.419931+00:00,0.1107
2022-03-06 12:45:02.552812+00:00,0.0992
2022-03-06 13:05:01.599107+00:00,0.11175
2022-03-06 15:30:01.869310+00:00,0.0343
2022-03-06 15:45:02.248985+00:00,0.0516
2022-03-06 16:10:04.108462+00:00,0.0461
2022-03-06 16:25:02.931439+00:00,0.01745
2022-03-06 16:50:01.388073+00:00,0.04205
2022-03-06 17:05:02.274598+00:00,0.0616
2022-03-06 17:25:03.554262+00:00,0.03255
2022-03-06 20:30:01.866584+00:00,0.06465
2022-03-06 20:45:01.545524+00:00,0.0817
2022-03-06 21:10:01.847112+00:00,0.02355
2022-03-06 21:25:02.719129+00:00,0.07035
2022-03-06 21:50:03.285531+00:00,0.0261
2022-03-07 01:30:02.963897+00:00,0.03305
2022-03-07 01:45:02.613071+00:00,0.04045
2022-03-07 02:10:01.463164+00:00,0.04175
2022-03-07 02:25:03.807546+00:00,0.02275
2022-03-07 06:30:01.705530+00:00,0.02725
2022-03-07 06:45:02.113876+00:00,0.0307
2022-03-07 12:10:01.979513+00:00,0.0028
2022-03-07 12:30:02.488937+00:00,0.0034
2022-03-07 12:50:01.560140+00:00,0.00435
2022-03-07 13:10:01.793782+00:00,0.013
2022-03-07 13:30:02.393464+00:00,0.035
2022-03-07 13:50:02.468613+00:00,0.03815
2022-03-07 14:10:02.089427+00:00,0.038842
2022-03-07 14:25:03.045474+00:00,0.06245
2022-03-07 14:45:02.388506+00:00,0.01515
2022-03-07 15:05:03.577546+00:00,0.00855
2022-03-07 15:30:03.140292+00:00,0.01175
2022-03-07 16:10:03.170588+00:00,0.01475
2022-03-07 16:30:02.382201+00:00,0.0307
2022-03-07 16:50:01.721258+00:00,0.05685
2022-03-07 17:10:04.408860+00:00,0.037
2022-03-07 17:25:02.618507+00:00,0.0224
2022-03-07 17:50:02.168373+00:00,0.0193
2022-03-07 18:10:02.654132+00:00,0.01265
2022-03-07 18:25:02.628034+00:00,0.01685
2022-03-07 18:50:01.752781+00:00,0.01715
2022-03-07 19:10:02.207849+00:00,0.01465
2022-03-07 19:25:03.176296+00:00,0.0103
2022-03-07 19:50:03.333027+00:00,0.00615
