,74040126_233
2022-04-12 13:30:16.538765+00:00,0.0
2022-04-12 13:35:16.792586+00:00,0.0
2022-04-12 13:40:16.962157+00:00,0.0
2022-04-12 13:45:15.538067+00:00,0.0
2022-04-12 13:50:15.294590+00:00,0.0
2022-04-12 13:55:14.820771+00:00,0.0
2022-04-12 14:00:15.794219+00:00,0.0
2022-04-12 14:05:15.912808+00:00,0.0
2022-04-12 14:10:15.968325+00:00,0.0
2022-04-12 14:15:16.687107+00:00,0.0
2022-04-12 14:20:15.187182+00:00,0.0
2022-04-12 14:25:15.956168+00:00,0.0
2022-04-12 14:30:16.283600+00:00,0.0
2022-04-12 14:35:16.413249+00:00,0.0
2022-04-12 14:40:14.631990+00:00,0.0
2022-04-12 14:45:15.126548+00:00,0.0
2022-04-12 14:50:12.188846+00:00,0.0
2022-04-12 14:55:16.526963+00:00,0.0
2022-04-12 15:00:17.174072+00:00,0.0
2022-04-12 15:05:16.189807+00:00,0.0
2022-04-12 15:10:16.816681+00:00,0.0
2022-04-12 15:15:17.088973+00:00,0.0
2022-04-12 15:20:15.800881+00:00,0.0
2022-04-12 15:25:16.239078+00:00,0.0
2022-04-12 15:30:15.195560+00:00,0.0
2022-04-12 15:35:16.526818+00:00,0.0
2022-04-12 15:40:14.127070+00:00,0.0
2022-04-12 15:45:15.390179+00:00,0.0
2022-04-12 15:50:15.673707+00:00,0.0
2022-04-12 15:55:15.898769+00:00,0.0
2022-04-12 16:00:15.503289+00:00,0.0
2022-04-12 16:05:16.227176+00:00,0.0
2022-04-12 16:10:16.525247+00:00,0.0
2022-04-12 16:15:16.649785+00:00,0.0
2022-04-12 16:20:15.735299+00:00,0.0
2022-04-12 16:25:16.093074+00:00,0.0
2022-04-12 16:30:16.775486+00:00,0.0
2022-04-12 16:35:16.217957+00:00,0.0
2022-04-12 16:40:16.205317+00:00,0.0
2022-04-12 16:45:15.098238+00:00,0.0
2022-04-12 16:50:16.639764+00:00,0.0
2022-04-12 16:55:16.293435+00:00,0.0
2022-04-12 17:00:16.725659+00:00,0.0
2022-04-12 17:05:15.246795+00:00,0.0
2022-04-12 17:10:13.472037+00:00,0.0
2022-04-12 17:15:16.754419+00:00,0.0
2022-04-12 17:20:12.746977+00:00,0.0
2022-04-12 17:25:15.530562+00:00,0.0
2022-04-12 17:30:16.209238+00:00,0.0
2022-04-12 17:35:16.390891+00:00,0.0
2022-04-12 17:40:14.126657+00:00,0.0
2022-04-12 17:45:16.255699+00:00,0.0
2022-04-12 17:50:16.110042+00:00,0.0
2022-04-12 17:55:15.242994+00:00,0.0
2022-04-12 18:00:16.526373+00:00,0.0
2022-04-12 18:05:16.304747+00:00,0.0
2022-04-12 18:10:17.302281+00:00,0.0
2022-04-12 18:15:16.820067+00:00,0.0
2022-04-12 18:20:15.198566+00:00,0.0
2022-04-12 18:25:13.718808+00:00,0.0
2022-04-12 18:30:13.911284+00:00,0.0
2022-04-12 18:35:16.963456+00:00,0.0
2022-04-12 18:40:16.376452+00:00,0.0
2022-04-12 18:45:14.119048+00:00,0.0
2022-04-12 18:50:14.091958+00:00,0.0
2022-04-12 18:55:14.842634+00:00,0.0
2022-04-12 19:00:18.018953+00:00,0.0
2022-04-12 19:05:17.548542+00:00,0.0
2022-04-12 19:10:12.066848+00:00,0.0
2022-04-12 19:15:11.684041+00:00,0.0
2022-04-12 19:20:15.497232+00:00,0.0
2022-04-12 19:25:16.012488+00:00,0.0
2022-04-12 19:30:15.451988+00:00,0.0
2022-04-12 19:35:16.432147+00:00,0.0
2022-04-12 19:40:16.214175+00:00,0.0
2022-04-12 19:45:15.454761+00:00,0.0
2022-04-12 19:50:16.143325+00:00,0.0
2022-04-12 19:55:16.454671+00:00,0.0
2022-04-12 20:00:14.123445+00:00,0.0
2022-04-12 20:05:14.266556+00:00,0.0
2022-04-12 20:10:16.529256+00:00,0.0
2022-04-12 20:15:16.351018+00:00,0.0
2022-04-12 20:20:16.790845+00:00,0.0
2022-04-12 20:25:16.620546+00:00,0.0
2022-04-12 20:30:16.642528+00:00,0.0
2022-04-12 20:35:16.676005+00:00,0.0
2022-04-12 20:40:16.454809+00:00,0.0
2022-04-12 20:45:11.916132+00:00,0.0
2022-04-12 20:50:16.721640+00:00,0.0
2022-04-12 20:55:12.768454+00:00,0.0
2022-04-12 21:00:17.098747+00:00,0.0
2022-04-12 21:05:15.984731+00:00,0.0
2022-04-12 21:10:16.229783+00:00,0.0
2022-04-12 21:15:13.307554+00:00,0.0
2022-04-12 21:20:16.616497+00:00,0.0
2022-04-12 21:25:16.008453+00:00,0.0
2022-04-12 21:30:13.872478+00:00,0.0
2022-04-12 21:35:13.548885+00:00,0.0
2022-04-12 21:40:16.774515+00:00,0.0
2022-04-12 21:45:13.412912+00:00,0.0
2022-04-12 21:50:16.420339+00:00,0.0
2022-04-12 21:55:14.700154+00:00,0.0
2022-04-12 22:00:18.246632+00:00,0.0
2022-04-12 22:05:23.226153+00:00,0.0
2022-04-12 22:10:21.012569+00:00,0.0
2022-04-12 22:15:18.673149+00:00,0.0
2022-04-12 22:20:18.332572+00:00,0.0
2022-04-12 22:25:17.907462+00:00,0.0
2022-04-12 22:30:18.931037+00:00,0.0
2022-04-12 22:35:17.913232+00:00,0.0
2022-04-12 22:40:18.963994+00:00,0.0
2022-04-12 22:45:16.428865+00:00,0.0
2022-04-12 22:50:17.919653+00:00,0.0
2022-04-12 22:55:17.950992+00:00,0.0
2022-04-12 23:00:22.368414+00:00,0.0
2022-04-12 23:05:18.879323+00:00,0.0
2022-04-12 23:10:17.482123+00:00,0.0
2022-04-12 23:15:19.606221+00:00,0.0
2022-04-12 23:20:19.201795+00:00,0.0
2022-04-12 23:25:18.270312+00:00,0.0
2022-04-12 23:30:15.592816+00:00,0.0
2022-04-12 23:35:16.936768+00:00,0.0
2022-04-12 23:40:19.226705+00:00,0.0
2022-04-12 23:45:19.217900+00:00,0.0
2022-04-12 23:50:17.729859+00:00,0.0
2022-04-12 23:55:16.745699+00:00,0.0
2022-04-13 00:00:17.601691+00:00,0.0
2022-04-13 00:05:17.413105+00:00,0.0
2022-04-13 00:10:16.313788+00:00,0.0
2022-04-13 00:15:16.511490+00:00,0.0
2022-04-13 00:20:16.986235+00:00,0.0
2022-04-13 00:25:17.020323+00:00,0.0
2022-04-13 00:30:15.532552+00:00,0.0
2022-04-13 00:35:18.458074+00:00,0.0
2022-04-13 00:40:17.158468+00:00,0.0
2022-04-13 00:45:12.662701+00:00,0.0
2022-04-13 00:50:16.487146+00:00,0.0
2022-04-13 00:55:16.225430+00:00,0.0
2022-04-13 01:00:17.212552+00:00,0.0
2022-04-13 01:05:25.972475+00:00,0.0
2022-04-13 01:10:34.729905+00:00,0.0
2022-04-13 01:15:16.409535+00:00,0.0
2022-04-13 01:20:16.401024+00:00,0.0
2022-04-13 01:25:16.522026+00:00,0.0
2022-04-13 01:30:16.188391+00:00,0.0
2022-04-13 01:35:16.089950+00:00,0.0
2022-04-13 01:40:16.820995+00:00,0.0
2022-04-13 01:45:15.765480+00:00,0.0
2022-04-13 01:50:13.093892+00:00,0.0
2022-04-13 01:55:15.796670+00:00,0.0
2022-04-13 02:00:13.416759+00:00,0.0
2022-04-13 02:05:16.416652+00:00,0.0
2022-04-13 02:10:16.226255+00:00,0.0
2022-04-13 02:15:16.866116+00:00,0.0
2022-04-13 02:20:12.527940+00:00,0.0
2022-04-13 02:25:16.405387+00:00,0.0
2022-04-13 02:30:16.310021+00:00,0.0
2022-04-13 02:35:17.384055+00:00,0.0
2022-04-13 02:40:16.110187+00:00,0.0
2022-04-13 02:45:16.100757+00:00,0.0
2022-04-13 02:50:17.760972+00:00,0.0
2022-04-13 02:55:15.330518+00:00,0.0
2022-04-13 03:00:16.679161+00:00,0.0
2022-04-13 03:05:16.205732+00:00,0.0
2022-04-13 03:10:16.822056+00:00,0.0
2022-04-13 03:15:11.980019+00:00,0.0
2022-04-13 03:20:17.284402+00:00,0.0
2022-04-13 03:25:13.830959+00:00,0.0
2022-04-13 03:30:14.051716+00:00,0.0
2022-04-13 03:35:17.036897+00:00,0.0
2022-04-13 03:40:13.012428+00:00,0.0
2022-04-13 03:45:16.488309+00:00,0.0
2022-04-13 03:50:14.123224+00:00,0.0
2022-04-13 03:55:17.461339+00:00,0.0
2022-04-13 04:00:17.370265+00:00,0.0
2022-04-13 04:05:16.516847+00:00,0.0
2022-04-13 04:10:16.169809+00:00,0.0
2022-04-13 04:15:17.464487+00:00,0.0
2022-04-13 04:20:16.055806+00:00,0.0
2022-04-13 04:25:17.593574+00:00,0.0
2022-04-13 04:30:17.620342+00:00,0.0
2022-04-13 04:35:17.298443+00:00,0.0
2022-04-13 04:40:19.955102+00:00,0.0
2022-04-13 04:45:17.328638+00:00,0.0
2022-04-13 04:50:17.832489+00:00,0.0
2022-04-13 04:55:16.611780+00:00,0.0
2022-04-13 05:00:18.644564+00:00,0.0
2022-04-13 05:05:18.347896+00:00,0.0
2022-04-13 05:10:18.248876+00:00,0.0
2022-04-13 05:15:18.859571+00:00,0.0
2022-04-13 05:20:18.223568+00:00,0.0
2022-04-13 05:25:23.702093+00:00,0.0
2022-04-13 05:30:17.292486+00:00,0.0
2022-04-13 05:35:18.196405+00:00,0.0
2022-04-13 05:40:17.650285+00:00,0.0
2022-04-13 05:45:13.777275+00:00,0.0
2022-04-13 05:50:16.089733+00:00,0.0
2022-04-13 05:55:17.267981+00:00,0.0
2022-04-13 06:00:19.429257+00:00,0.0
2022-04-13 06:05:19.120630+00:00,0.0
2022-04-13 06:10:20.160766+00:00,0.0
2022-04-13 06:15:17.940725+00:00,0.0
2022-04-13 06:20:18.501830+00:00,0.0
2022-04-13 06:25:18.100987+00:00,0.0
2022-04-13 06:30:17.616898+00:00,0.0
2022-04-13 06:35:18.354958+00:00,0.0
2022-04-13 06:40:17.720093+00:00,0.0
2022-04-13 06:45:17.301057+00:00,0.0
2022-04-13 06:50:18.401696+00:00,0.0
2022-04-13 06:55:14.342031+00:00,0.0
2022-04-13 07:00:18.395169+00:00,0.0
2022-04-13 07:05:17.123066+00:00,0.0
2022-04-13 07:10:15.030752+00:00,0.0
2022-04-13 07:15:21.645461+00:00,0.0
2022-04-13 07:20:18.601234+00:00,0.0
2022-04-13 07:25:18.217467+00:00,0.0
2022-04-13 07:30:17.726682+00:00,0.0
2022-04-13 07:35:21.739570+00:00,0.0
2022-04-13 07:40:17.684898+00:00,0.0
2022-04-13 07:45:17.568525+00:00,0.0
2022-04-13 07:50:15.930080+00:00,0.0
2022-04-13 07:55:17.151969+00:00,0.0
2022-04-13 08:00:19.627590+00:00,0.0
2022-04-13 08:05:17.578918+00:00,0.0
2022-04-13 08:10:18.251146+00:00,0.0
2022-04-13 08:15:17.883334+00:00,0.0
2022-04-13 08:20:17.226126+00:00,0.0
2022-04-13 08:25:17.312374+00:00,0.0
2022-04-13 08:30:17.931264+00:00,0.0
2022-04-13 08:35:17.399773+00:00,0.0
2022-04-13 08:40:20.200848+00:00,0.0
2022-04-13 08:45:21.233508+00:00,0.0
2022-04-13 08:50:17.055202+00:00,0.0
2022-04-13 08:55:16.647995+00:00,0.0
2022-04-13 09:00:14.018825+00:00,0.0
2022-04-13 09:05:15.998324+00:00,0.0
2022-04-13 09:10:17.973413+00:00,0.0
2022-04-13 09:15:17.559894+00:00,0.0
2022-04-13 09:20:18.581325+00:00,0.0
2022-04-13 09:25:20.199965+00:00,0.0
2022-04-13 09:30:14.649816+00:00,0.0
2022-04-13 09:35:18.917214+00:00,0.0
2022-04-13 09:40:18.101911+00:00,0.0
2022-04-13 09:45:18.054328+00:00,0.0
2022-04-13 09:50:16.919993+00:00,0.0
2022-04-13 09:55:19.710614+00:00,0.0
2022-04-13 10:00:19.680055+00:00,0.0
2022-04-13 10:05:16.827974+00:00,0.0
2022-04-13 10:10:18.112548+00:00,0.0
2022-04-13 10:15:16.981675+00:00,0.0
2022-04-13 10:20:14.842206+00:00,0.0
2022-04-13 10:25:17.775368+00:00,0.0
2022-04-13 10:30:18.869825+00:00,0.0
2022-04-13 10:35:18.867559+00:00,0.0
2022-04-13 10:40:17.607260+00:00,0.0
2022-04-13 10:45:18.407272+00:00,0.0
2022-04-13 10:50:16.090203+00:00,0.0
2022-04-13 10:55:16.625035+00:00,0.0
2022-04-13 11:00:18.142143+00:00,0.0
2022-04-13 11:05:16.132089+00:00,0.0
2022-04-13 11:10:17.685318+00:00,0.0
2022-04-13 11:15:20.872428+00:00,0.0
2022-04-13 11:20:17.304906+00:00,0.0
2022-04-13 11:25:16.865627+00:00,0.0
2022-04-13 11:30:17.502699+00:00,0.0
2022-04-13 11:35:18.306305+00:00,0.0
2022-04-13 11:40:17.249968+00:00,0.0
2022-04-13 11:45:17.002861+00:00,0.0
2022-04-13 11:50:13.419099+00:00,0.0
2022-04-13 11:55:17.355867+00:00,0.0
2022-04-13 12:00:18.266972+00:00,0.0
2022-04-13 12:05:14.238457+00:00,0.0
2022-04-13 12:10:19.847774+00:00,0.0
2022-04-13 12:15:15.931707+00:00,0.0
2022-04-13 12:20:16.262878+00:00,0.0
2022-04-13 12:25:16.381298+00:00,0.0
2022-04-13 12:30:16.537270+00:00,0.0
2022-04-13 12:35:15.425440+00:00,0.0
2022-04-13 12:40:16.697468+00:00,0.0
2022-04-13 12:45:16.464568+00:00,0.0
2022-04-13 12:50:11.960757+00:00,0.0
2022-04-13 12:55:16.865479+00:00,0.0
2022-04-13 13:00:15.530382+00:00,0.0
2022-04-13 13:05:16.515955+00:00,0.0
2022-04-13 13:10:16.523977+00:00,0.0
2022-04-13 13:15:12.468652+00:00,0.0
2022-04-13 13:20:16.158613+00:00,0.0
2022-04-13 13:25:18.414576+00:00,0.0
2022-04-13 13:30:16.060432+00:00,0.0
2022-04-13 13:35:16.714461+00:00,0.0
2022-04-13 13:40:12.840444+00:00,0.0
2022-04-13 13:45:15.770369+00:00,0.0
2022-04-13 13:50:12.321498+00:00,0.0
2022-04-13 13:55:12.222588+00:00,0.0
2022-04-13 14:00:18.588901+00:00,0.0
2022-04-13 14:05:17.651454+00:00,0.0
2022-04-13 14:10:17.371948+00:00,0.0
2022-04-13 14:15:15.120893+00:00,0.0
2022-04-13 14:20:16.408100+00:00,0.0
2022-04-13 14:25:14.599027+00:00,0.0
2022-04-13 14:30:16.698178+00:00,0.0
2022-04-13 14:35:14.244479+00:00,0.0
2022-04-13 14:40:14.223946+00:00,0.0
2022-04-13 14:45:13.303285+00:00,0.0
2022-04-13 14:50:17.616952+00:00,0.0
2022-04-13 14:55:12.626842+00:00,0.0
2022-04-13 15:00:18.293610+00:00,0.0
2022-04-13 15:05:17.233697+00:00,0.0
2022-04-13 15:10:16.439860+00:00,0.0
2022-04-13 15:15:16.237495+00:00,0.0
2022-04-13 15:20:16.350499+00:00,0.0
2022-04-13 15:25:17.553584+00:00,0.0
2022-04-13 15:30:17.257013+00:00,0.0
2022-04-13 15:35:16.978254+00:00,0.0
2022-04-13 15:40:17.268462+00:00,0.0
2022-04-13 15:45:16.688748+00:00,0.0
2022-04-13 15:50:16.275355+00:00,0.0
2022-04-13 15:55:15.902082+00:00,0.0
2022-04-13 16:00:17.688757+00:00,0.0
2022-04-13 16:05:16.398965+00:00,0.0
2022-04-13 16:10:16.385012+00:00,0.0
2022-04-13 16:15:16.374572+00:00,0.0
2022-04-13 16:20:14.267924+00:00,0.0
2022-04-13 16:25:16.672537+00:00,0.0
2022-04-13 16:30:16.942468+00:00,0.0
2022-04-13 16:35:16.973071+00:00,0.0
2022-04-13 16:40:14.264513+00:00,0.0
2022-04-13 16:45:15.987630+00:00,0.0
2022-04-13 16:50:16.921952+00:00,0.0
2022-04-13 16:55:11.960085+00:00,0.0
2022-04-13 17:00:17.489751+00:00,0.0
2022-04-13 17:05:16.689569+00:00,0.0
2022-04-13 17:10:16.906545+00:00,0.0
2022-04-13 17:15:13.586332+00:00,0.0
2022-04-13 17:20:16.333277+00:00,0.0
2022-04-13 17:25:15.349114+00:00,0.0
2022-04-13 17:30:16.681938+00:00,0.0
2022-04-13 17:35:16.903829+00:00,0.0
2022-04-13 17:40:16.717455+00:00,0.0
2022-04-13 17:45:17.042447+00:00,0.0
2022-04-13 17:50:16.578322+00:00,0.0
2022-04-13 17:55:16.014014+00:00,0.0
2022-04-13 18:00:17.636269+00:00,0.0
2022-04-13 18:05:16.594828+00:00,0.0
2022-04-13 18:10:16.453700+00:00,0.0
2022-04-13 18:15:15.818204+00:00,0.0
2022-04-13 18:20:17.136139+00:00,0.0
2022-04-13 18:25:17.377152+00:00,0.0
2022-04-13 18:30:15.502887+00:00,0.0
2022-04-13 18:35:12.895605+00:00,0.0
2022-04-13 18:40:17.087473+00:00,0.0
2022-04-13 18:45:16.665328+00:00,0.0
2022-04-13 18:50:15.926113+00:00,0.0
2022-04-13 18:55:16.834005+00:00,0.0
2022-04-13 19:00:16.587413+00:00,0.0
2022-04-13 19:05:16.416246+00:00,0.0
2022-04-13 19:10:14.340923+00:00,0.0
2022-04-13 19:15:13.127673+00:00,0.0
2022-04-13 19:20:13.350487+00:00,0.0
2022-04-13 19:25:17.429431+00:00,0.0
2022-04-13 19:30:12.483444+00:00,0.0
2022-04-13 19:35:13.421454+00:00,0.0
2022-04-13 19:40:17.215355+00:00,0.0
2022-04-13 19:45:17.174206+00:00,0.0
2022-04-13 19:50:17.325855+00:00,0.0
2022-04-13 19:55:16.208663+00:00,0.0
2022-04-13 20:00:18.068365+00:00,0.0
2022-04-13 20:05:17.398151+00:00,0.0
2022-04-13 20:10:13.142866+00:00,0.0
2022-04-13 20:15:16.988687+00:00,0.0
2022-04-13 20:20:16.599884+00:00,0.0
2022-04-13 20:25:17.688015+00:00,0.0
2022-04-13 20:30:17.790922+00:00,0.0
2022-04-13 20:35:17.059567+00:00,0.0
2022-04-13 20:40:16.869634+00:00,0.0
2022-04-13 20:45:12.621901+00:00,0.0
2022-04-13 20:50:17.039346+00:00,0.0
2022-04-13 20:55:14.514007+00:00,0.0
2022-04-13 21:00:17.068184+00:00,0.0
2022-04-13 21:05:16.068538+00:00,0.0
2022-04-13 21:10:17.337899+00:00,0.0
2022-04-13 21:15:17.310556+00:00,0.0
2022-04-13 21:20:17.126987+00:00,0.0
2022-04-13 21:25:17.273396+00:00,0.0
2022-04-13 21:30:16.954152+00:00,0.0
2022-04-13 21:35:15.746248+00:00,0.0
2022-04-13 21:40:13.106083+00:00,0.0
2022-04-13 21:45:17.424354+00:00,0.0
2022-04-13 21:50:15.637331+00:00,0.0
2022-04-13 21:55:16.299438+00:00,0.0
2022-04-13 22:00:14.339949+00:00,0.0
2022-04-13 22:05:23.314197+00:00,0.0
2022-04-13 22:10:16.728628+00:00,0.0
2022-04-13 22:15:17.566438+00:00,0.0
2022-04-13 22:20:18.809364+00:00,0.0
2022-04-13 22:25:19.284825+00:00,0.0
2022-04-13 22:30:20.423869+00:00,0.0
2022-04-13 22:35:19.249372+00:00,0.0
2022-04-13 22:40:20.660899+00:00,0.0
2022-04-13 22:45:17.657694+00:00,0.0
2022-04-13 22:50:18.417247+00:00,0.0
2022-04-13 22:55:17.992310+00:00,0.0
2022-04-13 23:00:20.356376+00:00,0.0
2022-04-13 23:05:19.260735+00:00,0.0
2022-04-13 23:10:17.221051+00:00,0.0
2022-04-13 23:15:18.310128+00:00,0.0
2022-04-13 23:20:17.461317+00:00,0.0
2022-04-13 23:25:17.233976+00:00,0.0
2022-04-13 23:30:20.149600+00:00,0.0
2022-04-13 23:35:18.654848+00:00,0.0
2022-04-13 23:40:17.439473+00:00,0.0
2022-04-13 23:45:14.012396+00:00,0.0
2022-04-13 23:50:15.621949+00:00,0.0
2022-04-13 23:55:16.203854+00:00,0.0
2022-04-14 00:00:17.867608+00:00,0.0
2022-04-14 00:05:16.789999+00:00,0.0
2022-04-14 00:10:13.103343+00:00,0.0
2022-04-14 00:15:14.283357+00:00,0.0
2022-04-14 00:20:16.605570+00:00,0.0
2022-04-14 00:25:17.399269+00:00,0.0
2022-04-14 00:30:16.477525+00:00,0.0
2022-04-14 00:35:16.707592+00:00,0.0
2022-04-14 00:40:17.359711+00:00,0.0
2022-04-14 00:45:16.578665+00:00,0.0
2022-04-14 00:50:13.166643+00:00,0.0
2022-04-14 00:55:16.135147+00:00,0.0
2022-04-14 01:00:17.925512+00:00,0.0
2022-04-14 01:05:12.665135+00:00,0.0
2022-04-14 01:10:13.488324+00:00,0.0
2022-04-14 01:15:16.775885+00:00,0.0
2022-04-14 01:20:16.729618+00:00,0.0
2022-04-14 01:25:16.558997+00:00,0.0
2022-04-14 01:30:16.873635+00:00,0.0
2022-04-14 01:35:16.927913+00:00,0.0
2022-04-14 01:40:17.102586+00:00,0.0
2022-04-14 01:45:16.385694+00:00,0.0
2022-04-14 01:50:16.758696+00:00,0.0
2022-04-14 01:55:16.217855+00:00,0.0
2022-04-14 02:00:18.475164+00:00,0.0
2022-04-14 02:05:13.146380+00:00,0.0
2022-04-14 02:10:14.057501+00:00,0.0
2022-04-14 02:15:16.553288+00:00,0.0
2022-04-14 02:20:16.427322+00:00,0.0
2022-04-14 02:25:17.106375+00:00,0.0
2022-04-14 02:30:16.749713+00:00,0.0
2022-04-14 02:35:16.830937+00:00,0.0
2022-04-14 02:40:12.986816+00:00,0.0
2022-04-14 02:45:16.977903+00:00,0.0
2022-04-14 02:50:15.393764+00:00,0.0
2022-04-14 02:55:12.821439+00:00,0.0
2022-04-14 03:00:17.898367+00:00,0.0
2022-04-14 03:05:17.408513+00:00,0.0
2022-04-14 03:10:17.754195+00:00,0.0
2022-04-14 03:15:15.821996+00:00,0.0
2022-04-14 03:20:16.662556+00:00,0.0
2022-04-14 03:25:18.006876+00:00,0.0
2022-04-14 03:30:13.817517+00:00,0.0
2022-04-14 03:35:19.947850+00:00,0.0
2022-04-14 03:40:17.166005+00:00,0.0
2022-04-14 03:45:16.300334+00:00,0.0
2022-04-14 03:50:13.728119+00:00,0.0
2022-04-14 03:55:15.790264+00:00,0.0
2022-04-14 04:00:17.658985+00:00,0.0
2022-04-14 04:05:17.038512+00:00,0.0
2022-04-14 04:10:18.103191+00:00,0.0
2022-04-14 04:15:16.612938+00:00,0.0
2022-04-14 04:20:16.278210+00:00,0.0
2022-04-14 04:25:14.144614+00:00,0.0
2022-04-14 04:30:17.498110+00:00,0.0
2022-04-14 04:35:16.969319+00:00,0.0
2022-04-14 04:40:16.894441+00:00,0.0
2022-04-14 04:45:15.994034+00:00,0.0
2022-04-14 04:50:16.674404+00:00,0.0
2022-04-14 04:55:12.598611+00:00,0.0
2022-04-14 05:00:18.382348+00:00,0.0
2022-04-14 05:05:17.252476+00:00,0.0
2022-04-14 05:10:15.427573+00:00,0.0
2022-04-14 05:15:17.293069+00:00,0.0
2022-04-14 05:25:22.255842+00:00,0.0
2022-04-14 05:30:17.724432+00:00,0.0
2022-04-14 05:35:17.484037+00:00,0.0
2022-04-14 05:40:16.488372+00:00,0.0
2022-04-14 05:50:24.077288+00:00,0.0
2022-04-14 05:55:17.648762+00:00,0.0
2022-04-14 06:00:18.401881+00:00,0.0
2022-04-14 06:05:17.021992+00:00,0.0
2022-04-14 06:10:17.299008+00:00,0.0
2022-04-14 06:15:17.326304+00:00,0.0
2022-04-14 06:20:17.352546+00:00,0.0
2022-04-14 06:25:17.374687+00:00,0.0
2022-04-14 06:30:17.676500+00:00,0.0
2022-04-14 06:35:18.545189+00:00,0.0
2022-04-14 06:40:19.687526+00:00,0.0
2022-04-14 06:45:17.327141+00:00,0.0
2022-04-14 06:50:17.103720+00:00,0.0
2022-04-14 06:55:16.820086+00:00,0.0
2022-04-14 07:00:19.034785+00:00,0.0
2022-04-14 07:05:17.794981+00:00,0.0
2022-04-14 07:10:17.317146+00:00,0.0
2022-04-14 07:15:17.556906+00:00,0.0
2022-04-14 07:20:18.168262+00:00,0.0
2022-04-14 07:25:15.796872+00:00,0.0
2022-04-14 07:30:16.513467+00:00,0.0
2022-04-14 07:35:12.892083+00:00,0.0
2022-04-14 07:40:16.380005+00:00,0.0
2022-04-14 07:45:17.890127+00:00,0.0
2022-04-14 07:50:18.262209+00:00,0.0
2022-04-14 07:55:15.920839+00:00,0.0
2022-04-14 08:00:18.342978+00:00,0.0
2022-04-14 08:05:18.339925+00:00,0.0
2022-04-14 08:10:18.762096+00:00,0.0
2022-04-14 08:15:17.991640+00:00,0.0
2022-04-14 08:20:16.361621+00:00,0.0
2022-04-14 08:25:13.842536+00:00,0.0
2022-04-14 08:30:17.945367+00:00,0.0
2022-04-14 08:35:17.820461+00:00,0.0
2022-04-14 08:40:17.739120+00:00,0.0
2022-04-14 08:45:16.737297+00:00,0.0
2022-04-14 08:50:17.949819+00:00,0.0
2022-04-14 08:55:18.245903+00:00,0.0
2022-04-14 09:00:18.818404+00:00,0.0
2022-04-14 09:05:17.033804+00:00,0.0
2022-04-14 09:10:15.881036+00:00,0.0
2022-04-14 09:15:17.336094+00:00,0.0
2022-04-14 09:20:16.701314+00:00,0.0
2022-04-14 09:25:18.413818+00:00,0.0
2022-04-14 09:30:18.727398+00:00,0.0
2022-04-14 09:35:21.177638+00:00,0.0
2022-04-14 09:40:13.777670+00:00,0.0
2022-04-14 09:45:14.900829+00:00,0.0
2022-04-14 09:50:18.169399+00:00,0.0
2022-04-14 09:55:18.720271+00:00,0.0
2022-04-14 10:00:19.658921+00:00,0.0
2022-04-14 10:05:19.129767+00:00,0.0
2022-04-14 10:10:17.685881+00:00,0.0
2022-04-14 10:15:17.136488+00:00,0.0
2022-04-14 10:20:15.795623+00:00,0.0
2022-04-14 10:25:18.181149+00:00,0.0
2022-04-14 10:30:18.748897+00:00,0.0
2022-04-14 10:35:38.062794+00:00,0.0
2022-04-14 10:40:19.196564+00:00,0.0
2022-04-14 10:45:17.668470+00:00,0.0
2022-04-14 10:50:17.904286+00:00,0.0
2022-04-14 10:55:15.353163+00:00,0.0
2022-04-14 11:00:18.543860+00:00,0.0
2022-04-14 11:05:17.602492+00:00,0.0
2022-04-14 11:10:18.039768+00:00,0.0
2022-04-14 11:15:15.642913+00:00,0.0
2022-04-14 11:20:17.872479+00:00,0.0
2022-04-14 11:25:18.242839+00:00,0.0
2022-04-14 11:30:17.738971+00:00,0.0
2022-04-14 11:35:17.388392+00:00,0.0
2022-04-14 11:40:18.283598+00:00,0.0
2022-04-14 11:45:18.973523+00:00,0.0
2022-04-14 11:50:17.488828+00:00,0.0
2022-04-14 11:55:17.578782+00:00,0.0
2022-04-14 12:00:17.929414+00:00,0.0
2022-04-14 12:05:16.103483+00:00,0.0
2022-04-14 12:10:16.804049+00:00,0.0
2022-04-14 12:15:17.555854+00:00,0.0
2022-04-14 12:20:17.514320+00:00,0.0
2022-04-14 12:25:15.321976+00:00,0.0
2022-04-14 12:30:17.821411+00:00,0.0
2022-04-14 12:35:13.576407+00:00,0.0
2022-04-14 12:40:17.760955+00:00,0.0
2022-04-14 12:45:16.496032+00:00,0.0
2022-04-14 12:50:17.248209+00:00,0.0
2022-04-14 12:55:17.638947+00:00,0.0
2022-04-14 13:00:18.670775+00:00,0.0
2022-04-14 13:05:13.022178+00:00,0.0
2022-04-14 13:10:17.803513+00:00,0.0
2022-04-14 13:15:17.672169+00:00,0.0
2022-04-14 13:20:14.015176+00:00,0.0
2022-04-14 13:25:16.417963+00:00,0.0
2022-04-14 13:30:16.390152+00:00,0.0
2022-04-14 13:35:17.301571+00:00,0.0
2022-04-14 13:40:17.543376+00:00,0.0
2022-04-14 13:45:12.634305+00:00,0.0
2022-04-14 13:50:16.443741+00:00,0.0
2022-04-14 13:55:17.257292+00:00,0.0
2022-04-14 14:00:14.689253+00:00,0.0
2022-04-14 14:05:16.937071+00:00,0.0
2022-04-14 14:10:12.867157+00:00,0.0
