Concentration,Forecast
70.0,65.07528629176002
64.0,65.09339076844428
70.0,65.08132111732144
58.0,65.1597738496199
65.0,65.11149524512854
72.0,65.10546041956712
76.0,65.08132111732144
57.0,65.04511216395292
65.0,65.16580867518132
53.0,65.17184350074274
65.0,65.0692514661986
56.0,65.11753007068997
72.0,65.13563454737422
54.0,65.0994255940057
64.0,65.0692514661986
75.0,65.10546041956712
61.0,65.08132111732144
79.0,65.05718181507577
71.0,65.13563454737422
70.0,65.04511216395292
70.0,65.02700768726866
55.0,65.17787832630415
66.0,65.12356489625138
69.0,65.16580867518132
67.0,65.16580867518132
72.0,65.10546041956712
69.0,65.03304251283008
66.0,65.0692514661986
68.0,65.18391315186558
71.0,65.11753007068997
59.0,65.05114698951434
52.0,65.0994255940057
73.0,65.11753007068997
57.0,65.14166937293564
52.0,65.01493803614582
65.0,65.14770419849705
57.0,65.10546041956712
76.0,65.08132111732144
56.0,65.17184350074274
61.0,65.11149524512854
74.0,65.1295997218128
62.0,65.0692514661986
51.0,65.09339076844428
69.0,65.11149524512854
69.0,65.03304251283008
69.0,65.14770419849705
74.0,65.17184350074274
51.0,65.12356489625138
77.0,65.11149524512854
66.0,65.0994255940057
60.0,65.13563454737422
66.0,65.10546041956712
61.0,65.16580867518132
70.0,65.08132111732144
58.0,65.0994255940057
72.0,65.02700768726866
75.0,65.10546041956712
66.0,65.02700768726866
65.0,65.0994255940057
70.0,65.10546041956712
53.0,65.08735594288287
65.0,65.05718181507577
79.0,65.1295997218128
55.0,65.10546041956712
51.0,65.18391315186558
60.0,65.07528629176002
53.0,65.0994255940057
64.0,65.04511216395292
75.0,65.09339076844428
66.0,65.04511216395292
79.0,65.08132111732144
59.0,65.05718181507577
62.0,65.05718181507577
66.0,65.17184350074274
59.0,65.1295997218128
71.0,65.14166937293564
70.0,65.0994255940057
60.0,65.14166937293564
77.0,65.05114698951434
58.0,65.05114698951434
53.0,65.0390773383915
74.0,65.12356489625138
65.0,65.11149524512854
64.0,65.08735594288287
77.0,65.0994255940057
75.0,65.11753007068997
62.0,65.17184350074274
56.0,65.10546041956712
73.0,65.0390773383915
58.0,65.07528629176002
61.0,65.01493803614582
61.0,65.14770419849705
57.0,65.05718181507577
64.0,65.14770419849705
52.0,65.05718181507577
74.0,65.05114698951434
73.0,65.10546041956712
54.0,65.13563454737422
67.0,65.03304251283008
69.0,65.0692514661986
59.0,65.05718181507577
51.0,65.05718181507577
74.0,65.05718181507577
78.0,65.1597738496199
77.0,65.16580867518132
68.0,65.0994255940057
58.0,65.07528629176002
76.0,65.0994255940057
75.0,65.09339076844428
66.0,65.01493803614582
63.0,65.14166937293564
66.0,65.14770419849705
58.0,65.0692514661986
57.0,65.10546041956712
68.0,65.11753007068997
54.0,65.11753007068997
55.0,65.01493803614582
56.0,65.04511216395292
77.0,65.03304251283008
77.0,65.17184350074274
64.0,65.07528629176002
66.0,65.18391315186558
52.0,65.12356489625138
77.0,65.1295997218128
58.0,65.14770419849705
78.0,65.1295997218128
75.0,65.17787832630415
70.0,65.08132111732144
70.0,65.07528629176002
58.0,65.17184350074274
58.0,65.04511216395292
78.0,65.01493803614582
65.0,65.16580867518132
78.0,65.06321664063718
56.0,65.0390773383915
53.0,65.14166937293564
77.0,65.08735594288287
60.0,65.16580867518132
66.0,65.10546041956712
60.0,65.09339076844428
57.0,65.06321664063718
68.0,65.03304251283008
60.0,65.10546041956712
57.0,65.13563454737422
74.0,65.05114698951434
66.0,65.08735594288287
70.0,65.10546041956712
79.0,65.08132111732144
55.0,65.1295997218128
72.0,65.0692514661986
63.0,65.10546041956712
57.0,65.10546041956712
52.0,65.0994255940057
73.0,65.14770419849705
60.0,65.08735594288287
62.0,65.15373902405848
67.0,65.16580867518132
64.0,65.0692514661986
62.0,65.12356489625138
79.0,65.08735594288287
61.0,65.12356489625138
62.0,65.02097286170724
52.0,65.0692514661986
67.0,65.11149524512854
66.0,65.07528629176002
61.0,65.01493803614582
60.0,65.14166937293564
75.0,65.0390773383915
76.0,65.05114698951434
66.0,65.08735594288287
78.0,65.02700768726866
63.0,65.02097286170724
55.0,65.14166937293564
72.0,65.02700768726866
55.0,65.15373902405848
60.0,65.09339076844428
67.0,65.15373902405848
59.0,65.12356489625138
60.0,65.06321664063718
79.0,65.06321664063718
58.0,65.14770419849705
57.0,65.13563454737422
76.0,65.0994255940057
79.0,65.12356489625138
75.0,65.11753007068997
65.0,65.10546041956712
53.0,65.07528629176002
71.0,65.14770419849705
54.0,65.18391315186558
63.0,65.12356489625138
60.0,65.0692514661986
60.0,65.17787832630415
76.0,65.12356489625138
58.0,65.10546041956712
75.0,65.16580867518132
77.0,65.08132111732144
65.0,65.05718181507577
79.0,65.01493803614582
68.0,65.0692514661986
61.0,65.17787832630415
63.0,65.05718181507577
79.0,65.08132111732144
64.0,65.15373902405848
67.0,65.13563454737422
63.0,65.15373902405848
56.0,65.17787832630415
73.0,65.03304251283008
66.0,65.05718181507577
67.0,65.1295997218128
64.0,65.0994255940057
60.0,65.13563454737422
63.0,65.17184350074274
71.0,65.15373902405848
66.0,65.11753007068997
67.0,65.08132111732144
68.0,65.04511216395292
57.0,65.05718181507577
63.0,65.09339076844428
59.0,65.17787832630415
56.0,65.17184350074274
73.0,65.17184350074274
70.0,65.11753007068997
68.0,65.10546041956712
76.0,65.1597738496199
66.0,65.10546041956712
77.0,65.10546041956712
62.0,65.15373902405848
79.0,65.08735594288287
54.0,65.14166937293564
78.0,65.10546041956712
56.0,65.05718181507577
51.0,65.0692514661986
66.0,65.0994255940057
68.0,65.1597738496199
61.0,65.0994255940057
79.0,65.17787832630415
51.0,65.11753007068997
67.0,65.10546041956712
75.0,65.15373902405848
72.0,65.02700768726866
53.0,65.1597738496199
78.0,65.14770419849705
77.0,65.17787832630415
70.0,65.11149524512854
51.0,65.05114698951434
66.0,65.08132111732144
71.0,65.11149524512854
54.0,65.12356489625138
75.0,65.04511216395292
64.0,65.11149524512854
62.0,65.17184350074274
68.0,65.15373902405848
69.0,65.09339076844428
70.0,65.01493803614582
52.0,65.10546041956712
74.0,65.17787832630415
53.0,65.05718181507577
62.0,65.07528629176002
62.0,65.12356489625138
64.0,65.12356489625138
57.0,65.02097286170724
61.0,65.12356489625138
55.0,65.06321664063718
53.0,65.03304251283008
74.0,65.08132111732144
54.0,65.16580867518132
61.0,65.1295997218128
55.0,65.08132111732144
67.0,65.03304251283008
69.0,65.16580867518132
57.0,65.14770419849705
63.0,65.05114698951434
53.0,65.17184350074274
59.0,65.01493803614582
60.0,65.1295997218128
68.0,65.06321664063718
68.0,65.05114698951434
55.0,65.18391315186558
72.0,65.07528629176002
75.0,65.11753007068997
74.0,65.11149524512854
66.0,65.03304251283008
74.0,65.09339076844428
66.0,65.0390773383915
78.0,65.16580867518132
58.0,65.1295997218128
70.0,65.08735594288287
55.0,65.04511216395292
66.0,65.10546041956712
56.0,65.05114698951434
64.0,65.14770419849705
75.0,65.13563454737422
76.0,65.14770419849705
58.0,65.14770419849705
60.0,65.16580867518132
66.0,65.16580867518132
72.0,65.05114698951434
56.0,65.13563454737422
79.0,65.06321664063718
76.0,65.03304251283008
69.0,65.17184350074274
71.0,65.17787832630415
65.0,65.1597738496199
68.0,65.0994255940057
61.0,65.0390773383915
65.0,65.17787832630415
62.0,65.1295997218128
76.0,65.0692514661986
78.0,65.14770419849705
72.0,65.1295997218128
56.0,65.06321664063718
51.0,65.11753007068997
65.0,65.03304251283008
72.0,65.05114698951434
69.0,65.16580867518132
70.0,65.11753007068997
66.0,65.09339076844428
53.0,65.17184350074274
62.0,65.18391315186558
69.0,65.08132111732144
58.0,65.0692514661986
66.0,65.08735594288287
60.0,65.11149524512854
70.0,65.08132111732144
65.0,65.15373902405848
53.0,65.02097286170724
68.0,65.08735594288287
57.0,65.12356489625138
74.0,65.02700768726866
70.0,65.0692514661986
61.0,65.14166937293564
58.0,65.17787832630415
57.0,65.03304251283008
52.0,65.09339076844428
71.0,65.09339076844428
62.0,65.10546041956712
73.0,65.04511216395292
61.0,65.13563454737422
60.0,65.03304251283008
75.0,65.15373902405848
70.0,65.07528629176002
71.0,65.08132111732144
56.0,65.12356489625138
72.0,65.03304251283008
66.0,65.17184350074274
55.0,65.05114698951434
71.0,65.11753007068997
69.0,65.14770419849705
51.0,65.05718181507577
62.0,65.02700768726866
64.0,65.0994255940057
64.0,65.15373902405848
66.0,65.0994255940057
64.0,65.08132111732144
65.0,65.14770419849705
67.0,65.17787832630415
70.0,65.1295997218128
55.0,65.02700768726866
65.0,65.15373902405848
51.0,65.16580867518132
63.0,65.12356489625138
62.0,65.14166937293564
72.0,65.02097286170724
63.0,65.0692514661986
64.0,65.06321664063718
58.0,65.16580867518132
64.0,65.10546041956712
70.0,65.12356489625138
76.0,65.1295997218128
66.0,65.10546041956712
58.0,65.18391315186558
53.0,65.08735594288287
62.0,65.02700768726866
60.0,65.15373902405848
58.0,65.03304251283008
64.0,65.10546041956712
60.0,65.07528629176002
68.0,65.06321664063718
63.0,65.13563454737422
64.0,65.16580867518132
72.0,65.14770419849705
55.0,65.08132111732144
62.0,65.10546041956712
71.0,65.02097286170724
75.0,65.0994255940057
53.0,65.1597738496199
74.0,65.09339076844428
79.0,65.17787832630415
72.0,65.11149524512854
73.0,65.0692514661986
70.0,65.17787832630415
72.0,65.0692514661986
53.0,65.15373902405848
66.0,65.10546041956712
73.0,65.05718181507577
66.0,65.13563454737422
63.0,65.14770419849705
73.0,65.02097286170724
61.0,65.12356489625138
60.0,65.12356489625138
65.0,65.17184350074274
57.0,65.1295997218128
62.0,65.08132111732144
73.0,65.04511216395292
64.0,65.01493803614582
70.0,65.0692514661986
57.0,65.12356489625138
74.0,65.08132111732144
63.0,65.0390773383915
77.0,65.18391315186558
67.0,65.15373902405848
77.0,65.10546041956712
71.0,65.10546041956712
75.0,65.06321664063718
74.0,65.0994255940057
60.0,65.04511216395292
72.0,65.10546041956712
69.0,65.08735594288287
57.0,65.06321664063718
77.0,65.07528629176002
56.0,65.10546041956712
53.0,65.1597738496199
69.0,65.02097286170724
75.0,65.0692514661986
74.0,65.18391315186558
76.0,65.15373902405848
51.0,65.17787832630415
59.0,65.05114698951434
55.0,65.08132111732144
53.0,65.04511216395292
63.0,65.0692514661986
76.0,65.12356489625138
55.0,65.10546041956712
60.0,65.17184350074274
66.0,65.14166937293564
71.0,65.05114698951434
51.0,65.01493803614582
53.0,65.13563454737422
70.0,65.08132111732144
76.0,65.13563454737422
65.0,65.03304251283008
79.0,65.09339076844428
64.0,65.06321664063718
54.0,65.18391315186558
66.0,65.18391315186558
74.0,65.14166937293564
79.0,65.05718181507577
65.0,65.05718181507577
68.0,65.16580867518132
52.0,65.11753007068997
51.0,65.02097286170724
53.0,65.0390773383915
68.0,65.05718181507577
56.0,65.14166937293564
78.0,65.10546041956712
69.0,65.10546041956712
71.0,65.17184350074274
71.0,65.07528629176002
79.0,65.08735594288287
78.0,65.1597738496199
56.0,65.18391315186558
57.0,65.12356489625138
60.0,65.10546041956712
61.0,65.1295997218128
75.0,65.16580867518132
55.0,65.0692514661986
60.0,65.14166937293564
69.0,65.0692514661986
55.0,65.10546041956712
68.0,65.14166937293564
62.0,65.1597738496199
73.0,65.18391315186558
78.0,65.17184350074274
65.0,65.0390773383915
77.0,65.1295997218128
54.0,65.12356489625138
63.0,65.0692514661986
63.0,65.02700768726866
61.0,65.10546041956712
58.0,65.14166937293564
68.0,65.08132111732144
66.0,65.09339076844428
59.0,65.14770419849705
72.0,65.10546041956712
68.0,65.11753007068997
59.0,65.0390773383915
62.0,65.05114698951434
64.0,65.15373902405848
57.0,65.14770419849705
69.0,65.06321664063718
70.0,65.11753007068997
68.0,65.10546041956712
58.0,65.0994255940057
66.0,65.10546041956712
55.0,65.15373902405848
70.0,65.0692514661986
78.0,65.17184350074274
75.0,65.14770419849705
74.0,65.06321664063718
70.0,65.07528629176002
75.0,65.0994255940057
68.0,65.03304251283008
78.0,65.03304251283008
59.0,65.05718181507577
66.0,65.0692514661986
62.0,65.1295997218128
74.0,65.11149524512854
70.0,65.0692514661986
66.0,65.13563454737422
75.0,65.16580867518132
73.0,65.14166937293564
75.0,65.0994255940057
63.0,65.0692514661986
62.0,65.06321664063718
61.0,65.16580867518132
62.0,65.18391315186558
67.0,65.05718181507577
64.0,65.0994255940057
77.0,65.07528629176002
70.0,65.17184350074274
57.0,65.0390773383915
67.0,65.14770419849705
52.0,65.11149524512854
76.0,65.0692514661986
77.0,65.12356489625138
63.0,65.17787832630415
72.0,65.0390773383915
56.0,65.05718181507577
58.0,65.0994255940057
73.0,65.07528629176002
75.0,65.03304251283008
51.0,65.05114698951434
58.0,65.17184350074274
63.0,65.02097286170724
79.0,65.0692514661986
57.0,65.07528629176002
60.0,65.1295997218128
75.0,65.14166937293564
78.0,65.02097286170724
74.0,65.07528629176002
73.0,65.14770419849705
60.0,65.16580867518132
68.0,65.02097286170724
77.0,65.08132111732144
68.0,65.16580867518132
54.0,65.13563454737422
58.0,65.11149524512854
67.0,65.1295997218128
56.0,65.12356489625138
66.0,65.03304251283008
57.0,65.04511216395292
75.0,65.0994255940057
57.0,65.1597738496199
55.0,65.10546041956712
52.0,65.01493803614582
75.0,65.10546041956712
51.0,65.11149524512854
57.0,65.11753007068997
76.0,65.17184350074274
65.0,65.18391315186558
70.0,65.08132111732144
77.0,65.13563454737422
68.0,65.06321664063718
72.0,65.07528629176002
62.0,65.11753007068997
52.0,65.0390773383915
68.0,65.05114698951434
73.0,65.02097286170724
74.0,65.10546041956712
71.0,65.11149524512854
68.0,65.02097286170724
67.0,65.0390773383915
66.0,65.1597738496199
79.0,65.15373902405848
73.0,65.02700768726866
78.0,65.15373902405848
74.0,65.13563454737422
54.0,65.13563454737422
72.0,65.0390773383915
55.0,65.01493803614582
65.0,65.15373902405848
52.0,65.17184350074274
66.0,65.0390773383915
77.0,65.03304251283008
59.0,65.02700768726866
63.0,65.13563454737422
68.0,65.1597738496199
55.0,65.17787832630415
78.0,65.12356489625138
58.0,65.1597738496199
57.0,65.05114698951434
56.0,65.05718181507577
69.0,65.11149524512854
79.0,65.12356489625138
64.0,65.07528629176002
67.0,65.14166937293564
76.0,65.0994255940057
76.0,65.08132111732144
65.0,65.17787832630415
65.0,65.1597738496199
75.0,65.06321664063718
76.0,65.04511216395292
66.0,65.1295997218128
70.0,65.18391315186558
78.0,65.14770419849705
54.0,65.0390773383915
66.0,65.18391315186558
64.0,65.17184350074274
74.0,65.07528629176002
64.0,65.12356489625138
71.0,65.12356489625138
64.0,65.04511216395292
59.0,65.07528629176002
75.0,65.03304251283008
73.0,65.02097286170724
77.0,65.12356489625138
51.0,65.17184350074274
59.0,65.0692514661986
69.0,65.13563454737422
78.0,65.08132111732144
79.0,65.1295997218128
51.0,65.0390773383915
76.0,65.14166937293564
66.0,65.14770419849705
79.0,65.0390773383915
51.0,65.09339076844428
77.0,65.03304251283008
74.0,65.05114698951434
62.0,65.0994255940057
79.0,65.0692514661986
70.0,65.0692514661986
70.0,65.05718181507577
74.0,65.14770419849705
66.0,65.0390773383915
62.0,65.08132111732144
73.0,65.13563454737422
66.0,65.14166937293564
55.0,65.14166937293564
76.0,65.06321664063718
61.0,65.14166937293564
79.0,65.02700768726866
63.0,65.17184350074274
70.0,65.1597738496199
56.0,65.04511216395292
77.0,65.1295997218128
73.0,65.1295997218128
63.0,65.04511216395292
62.0,65.02700768726866
78.0,65.09339076844428
69.0,65.1597738496199
69.0,65.07528629176002
57.0,65.14770419849705
79.0,65.12356489625138
76.0,65.1295997218128
68.0,65.14770419849705
69.0,65.1295997218128
65.0,65.04511216395292
58.0,65.11149524512854
53.0,65.16580867518132
54.0,65.1295997218128
64.0,65.12356489625138
74.0,65.02700768726866
68.0,65.14166937293564
72.0,65.10546041956712
56.0,65.0390773383915
56.0,65.05114698951434
61.0,65.0692514661986
51.0,65.18391315186558
51.0,65.18391315186558
70.0,65.10546041956712
74.0,65.06321664063718
56.0,65.05718181507577
51.0,65.13563454737422
78.0,65.08735594288287
70.0,65.08735594288287
65.0,65.05114698951434
69.0,65.08132111732144
76.0,65.1295997218128
78.0,65.07528629176002
61.0,65.13563454737422
71.0,65.1597738496199
56.0,65.01493803614582
71.0,65.0692514661986
76.0,65.11149524512854
74.0,65.15373902405848
70.0,65.17184350074274
78.0,65.09339076844428
75.0,65.07528629176002
67.0,65.17184350074274
77.0,65.12356489625138
70.0,65.09339076844428
70.0,65.0390773383915
64.0,65.03304251283008
61.0,65.13563454737422
62.0,65.07528629176002
52.0,65.08735594288287
65.0,65.05718181507577
72.0,65.06321664063718
62.0,65.07528629176002
57.0,65.0994255940057
68.0,65.15373902405848
54.0,65.07528629176002
53.0,65.05114698951434
57.0,65.05718181507577
66.0,65.17787832630415
69.0,65.1295997218128
71.0,65.08132111732144
66.0,65.05114698951434
57.0,65.05114698951434
55.0,65.10546041956712
58.0,65.08132111732144
58.0,65.01493803614582
66.0,65.17787832630415
59.0,65.12356489625138
62.0,65.10546041956712
79.0,65.10546041956712
51.0,65.05718181507577
67.0,65.0692514661986
71.0,65.1295997218128
61.0,65.13563454737422
66.0,65.05114698951434
54.0,65.12356489625138
56.0,65.13563454737422
54.0,65.0692514661986
69.0,65.05114698951434
67.0,65.06321664063718
72.0,65.0692514661986
63.0,65.11149524512854
68.0,65.09339076844428
57.0,65.1597738496199
63.0,65.14166937293564
58.0,65.15373902405848
66.0,65.0994255940057
57.0,65.0994255940057
54.0,65.11753007068997
67.0,65.04511216395292
59.0,65.05114698951434
64.0,65.03304251283008
70.0,65.14770419849705
55.0,65.08735594288287
56.0,65.18391315186558
55.0,65.1597738496199
68.0,65.07528629176002
66.0,65.10546041956712
58.0,65.02097286170724
52.0,65.04511216395292
63.0,65.09339076844428
67.0,65.05718181507577
77.0,65.02097286170724
57.0,65.14166937293564
57.0,65.17787832630415
71.0,65.1597738496199
77.0,65.01493803614582
73.0,65.05114698951434
72.0,65.17184350074274
63.0,65.0390773383915
77.0,65.02700768726866
67.0,65.07528629176002
60.0,65.09339076844428
52.0,65.12356489625138
61.0,65.0994255940057
66.0,65.08735594288287
54.0,65.01493803614582
78.0,65.10546041956712
76.0,65.02097286170724
58.0,65.11149524512854
67.0,65.08735594288287
70.0,65.16580867518132
73.0,65.14770419849705
69.0,65.0390773383915
77.0,65.17787832630415
65.0,65.1295997218128
66.0,65.10546041956712
70.0,65.09339076844428
51.0,65.11753007068997
57.0,65.01493803614582
55.0,65.05718181507577
59.0,65.0692514661986
56.0,65.04511216395292
57.0,65.07528629176002
77.0,65.06321664063718
70.0,65.14770419849705
74.0,65.02700768726866
69.0,65.14770419849705
78.0,65.09339076844428
70.0,65.18391315186558
56.0,65.05718181507577
62.0,65.01493803614582
68.0,65.01493803614582
60.0,65.17787832630415
65.0,65.18391315186558
51.0,65.16580867518132
66.0,65.17787832630415
58.0,65.13563454737422
67.0,65.02700768726866
66.0,65.1295997218128
71.0,65.11753007068997
59.0,65.02700768726866
55.0,65.10546041956712
68.0,65.15373902405848
75.0,65.0390773383915
58.0,65.12356489625138
62.0,65.14770419849705
71.0,65.15373902405848
68.0,65.01493803614582
70.0,65.13563454737422
69.0,65.08132111732144
53.0,65.14166937293564
77.0,65.05718181507577
62.0,65.15373902405848
55.0,65.10546041956712
74.0,65.06321664063718
63.0,65.18391315186558
77.0,65.1597738496199
53.0,65.1295997218128
62.0,65.05718181507577
61.0,65.14770419849705
71.0,65.11753007068997
55.0,65.04511216395292
60.0,65.02700768726866
66.0,65.09339076844428
63.0,65.07528629176002
65.0,65.11149524512854
65.0,65.09339076844428
78.0,65.0994255940057
55.0,65.14770419849705
77.0,65.1295997218128
58.0,65.14770419849705
61.0,65.10546041956712
63.0,65.09339076844428
69.0,65.1295997218128
66.0,65.03304251283008
60.0,65.04511216395292
74.0,65.11149524512854
63.0,65.13563454737422
61.0,65.1295997218128
78.0,65.04511216395292
64.0,65.10546041956712
61.0,65.17184350074274
60.0,65.02700768726866
53.0,65.1597738496199
51.0,65.14166937293564
78.0,65.08735594288287
51.0,65.18391315186558
70.0,65.11149524512854
70.0,65.08735594288287
77.0,65.02700768726866
73.0,65.08132111732144
55.0,65.11753007068997
59.0,65.0994255940057
63.0,65.16580867518132
51.0,65.11753007068997
66.0,65.10546041956712
72.0,65.10546041956712
78.0,65.10546041956712
68.0,65.10546041956712
69.0,65.11149524512854
65.0,65.11753007068997
60.0,65.12356489625138
52.0,65.17787832630415
51.0,65.1295997218128
62.0,65.1597738496199
77.0,65.12356489625138
68.0,65.01493803614582
59.0,65.11149524512854
57.0,65.1295997218128
66.0,65.07528629176002
61.0,65.08735594288287
59.0,65.1597738496199
56.0,65.05114698951434
67.0,65.07528629176002
61.0,65.05718181507577
64.0,65.07528629176002
61.0,65.04511216395292
78.0,65.14770419849705
78.0,65.15373902405848
61.0,65.15373902405848
56.0,65.1295997218128
75.0,65.17787832630415
59.0,65.13563454737422
67.0,65.16580867518132
61.0,65.11753007068997
70.0,65.07528629176002
71.0,65.03304251283008
71.0,65.17184350074274
51.0,65.16580867518132
71.0,65.08132111732144
70.0,65.08735594288287
71.0,65.1295997218128
70.0,65.10546041956712
70.0,65.11149524512854
70.0,65.17184350074274
66.0,65.03304251283008
61.0,65.12356489625138
66.0,65.16580867518132
73.0,65.1597738496199
58.0,65.12356489625138
54.0,65.05718181507577
51.0,65.06321664063718
57.0,65.1597738496199
72.0,65.05718181507577
68.0,65.17787832630415
79.0,65.18391315186558
59.0,65.02700768726866
63.0,65.1597738496199
62.0,65.0692514661986
65.0,65.08735594288287
55.0,65.13563454737422
76.0,65.0994255940057
66.0,65.09339076844428
74.0,65.0994255940057
66.0,65.0390773383915
63.0,65.05718181507577
58.0,65.02700768726866
66.0,65.17184350074274
71.0,65.04511216395292
76.0,65.13563454737422
56.0,65.10546041956712
52.0,65.08735594288287
63.0,65.0390773383915
66.0,65.08132111732144
77.0,65.17184350074274
53.0,65.12356489625138
57.0,65.0692514661986
57.0,65.0390773383915
70.0,65.17787832630415
66.0,65.11753007068997
59.0,65.13563454737422
58.0,65.13563454737422
69.0,65.11753007068997
60.0,65.16580867518132
59.0,65.1597738496199
74.0,65.07528629176002
62.0,65.17184350074274
78.0,65.07528629176002
74.0,65.17184350074274
61.0,65.05114698951434
69.0,65.07528629176002
51.0,65.01493803614582
62.0,65.07528629176002
69.0,65.1597738496199
62.0,65.11149524512854
65.0,65.10546041956712
75.0,65.06321664063718
61.0,65.11149524512854
72.0,65.0692514661986
79.0,65.10546041956712
57.0,65.05114698951434
73.0,65.06321664063718
65.0,65.0994255940057
68.0,65.06321664063718
61.0,65.0994255940057
58.0,65.01493803614582
75.0,65.0692514661986
53.0,65.03304251283008
65.0,65.18391315186558
65.0,65.05114698951434
62.0,65.02700768726866
56.0,65.08735594288287
66.0,65.02700768726866
58.0,65.18391315186558
62.0,65.0692514661986
62.0,65.11149524512854
78.0,65.13563454737422
67.0,65.14166937293564
74.0,65.03304251283008
74.0,65.14770419849705
73.0,65.01493803614582
74.0,65.08735594288287
65.0,65.0994255940057
72.0,65.17184350074274
56.0,65.14770419849705
72.0,65.07528629176002
72.0,65.04511216395292
59.0,65.18391315186558
77.0,65.13563454737422
72.0,65.01493803614582
56.0,65.05114698951434
64.0,65.0692514661986
66.0,65.14770419849705
58.0,65.17184350074274
60.0,65.13563454737422
75.0,65.0692514661986
68.0,65.0692514661986
62.0,65.12356489625138
68.0,65.15373902405848
67.0,65.14166937293564
69.0,65.17184350074274
55.0,65.11149524512854
62.0,65.17787832630415
78.0,65.05114698951434
75.0,65.0390773383915
72.0,65.14770419849705
71.0,65.1295997218128
79.0,65.06321664063718
78.0,65.10546041956712
79.0,65.05718181507577
66.0,65.0692514661986
68.0,65.06321664063718
74.0,65.05718181507577
72.0,65.11753007068997
67.0,65.17787832630415
73.0,65.02097286170724
55.0,65.0692514661986
55.0,65.02700768726866
59.0,65.1597738496199
68.0,65.0994255940057
64.0,65.02097286170724
60.0,65.0692514661986
56.0,65.17184350074274
62.0,65.0692514661986
78.0,65.08735594288287
58.0,65.03304251283008
72.0,65.0390773383915
60.0,65.10546041956712
55.0,65.10546041956712
76.0,65.09339076844428
62.0,65.10546041956712
56.0,65.14166937293564
56.0,65.07528629176002
62.0,65.0390773383915
58.0,65.12356489625138
68.0,65.01493803614582
59.0,65.17787832630415
61.0,65.05718181507577
74.0,65.13563454737422
64.0,65.02700768726866
69.0,65.16580867518132
55.0,65.10546041956712
58.0,65.17787832630415
78.0,65.1295997218128
51.0,65.1295997218128
59.0,65.14770419849705
78.0,65.1597738496199
52.0,65.17787832630415
51.0,65.01493803614582
51.0,65.01493803614582
77.0,65.1597738496199
71.0,65.09339076844428
78.0,65.1597738496199
77.0,65.03304251283008
73.0,65.13563454737422
58.0,65.02700768726866
57.0,65.15373902405848
75.0,65.08132111732144
53.0,65.07528629176002
59.0,65.1295997218128
66.0,65.1295997218128
74.0,65.14770419849705
56.0,65.0390773383915
60.0,65.13563454737422
58.0,65.09339076844428
55.0,65.08132111732144
71.0,65.16580867518132
59.0,65.1295997218128
66.0,65.10546041956712
61.0,65.16580867518132
62.0,65.0390773383915
68.0,65.0692514661986
55.0,65.14166937293564
63.0,65.02097286170724
74.0,65.11753007068997
79.0,65.0390773383915
58.0,65.14166937293564
67.0,65.08132111732144
71.0,65.09339076844428
60.0,65.06321664063718
68.0,65.0390773383915
67.0,65.02097286170724
73.0,65.06321664063718
54.0,65.04511216395292
58.0,65.13563454737422
74.0,65.12356489625138
54.0,65.11753007068997
54.0,65.18391315186558
73.0,65.18391315186558
57.0,65.12356489625138
62.0,65.0390773383915
72.0,65.01493803614582
62.0,65.05114698951434
65.0,65.14166937293564
77.0,65.18391315186558
71.0,65.15373902405848
61.0,65.11753007068997
55.0,65.04511216395292
66.0,65.16580867518132
73.0,65.13563454737422
55.0,65.05114698951434
52.0,65.17184350074274
75.0,65.07528629176002
61.0,65.11149524512854
65.0,65.12356489625138
62.0,65.15373902405848
69.0,65.0994255940057
62.0,65.0390773383915
69.0,65.14770419849705
57.0,65.10546041956712
69.0,65.14166937293564
64.0,65.04511216395292
54.0,65.15373902405848
51.0,65.11149524512854
58.0,65.0692514661986
58.0,65.02700768726866
62.0,65.10546041956712
52.0,65.08735594288287
69.0,65.12356489625138
51.0,65.03304251283008
70.0,65.08735594288287
58.0,65.14770419849705
70.0,65.14166937293564
65.0,65.15373902405848
62.0,65.17184350074274
61.0,65.09339076844428
76.0,65.07528629176002
64.0,65.11149524512854
70.0,65.0994255940057
73.0,65.05114698951434
51.0,65.11753007068997
58.0,65.04511216395292
76.0,65.10546041956712
75.0,65.17184350074274
67.0,65.16580867518132
62.0,65.09339076844428
55.0,65.05114698951434
73.0,65.17787832630415
73.0,65.04511216395292
75.0,65.03304251283008
64.0,65.02097286170724
65.0,65.17787832630415
63.0,65.03304251283008
73.0,65.0692514661986
68.0,65.14166937293564
55.0,65.15373902405848
76.0,65.11149524512854
62.0,65.11149524512854
55.0,65.0390773383915
51.0,65.11149524512854
66.0,65.05114698951434
66.0,65.0692514661986
55.0,65.07528629176002
72.0,65.12356489625138
64.0,65.04511216395292
62.0,65.08735594288287
69.0,65.16580867518132
73.0,65.15373902405848
63.0,65.16580867518132
79.0,65.05718181507577
60.0,65.02700768726866
56.0,65.0692514661986
60.0,65.18391315186558
73.0,65.14770419849705
58.0,65.05718181507577
64.0,65.0390773383915
70.0,65.0692514661986
66.0,65.11753007068997
70.0,65.08132111732144
72.0,65.05718181507577
68.0,65.15373902405848
79.0,65.05114698951434
52.0,65.02097286170724
52.0,65.11753007068997
56.0,65.03304251283008
56.0,65.10546041956712
69.0,65.11149524512854
55.0,65.15373902405848
